Block Name,Point ID,flux_moment_g0_L0_M0,flux_moment_g0_L1_M-1,flux_moment_g0_L1_M0,flux_moment_g0_L1_M1,flux_moment_g10_L0_M0,flux_moment_g10_L1_M-1,flux_moment_g10_L1_M0,flux_moment_g10_L1_M1,flux_moment_g11_L0_M0,flux_moment_g11_L1_M-1,flux_moment_g11_L1_M0,flux_moment_g11_L1_M1,flux_moment_g12_L0_M0,flux_moment_g12_L1_M-1,flux_moment_g12_L1_M0,flux_moment_g12_L1_M1,flux_moment_g13_L0_M0,flux_moment_g13_L1_M-1,flux_moment_g13_L1_M0,flux_moment_g13_L1_M1,flux_moment_g14_L0_M0,flux_moment_g14_L1_M-1,flux_moment_g14_L1_M0,flux_moment_g14_L1_M1,flux_moment_g15_L0_M0,flux_moment_g15_L1_M-1,flux_moment_g15_L1_M0,flux_moment_g15_L1_M1,flux_moment_g16_L0_M0,flux_moment_g16_L1_M-1,flux_moment_g16_L1_M0,flux_moment_g16_L1_M1,flux_moment_g17_L0_M0,flux_moment_g17_L1_M-1,flux_moment_g17_L1_M0,flux_moment_g17_L1_M1,flux_moment_g1_L0_M0,flux_moment_g1_L1_M-1,flux_moment_g1_L1_M0,flux_moment_g1_L1_M1,flux_moment_g2_L0_M0,flux_moment_g2_L1_M-1,flux_moment_g2_L1_M0,flux_moment_g2_L1_M1,flux_moment_g3_L0_M0,flux_moment_g3_L1_M-1,flux_moment_g3_L1_M0,flux_moment_g3_L1_M1,flux_moment_g4_L0_M0,flux_moment_g4_L1_M-1,flux_moment_g4_L1_M0,flux_moment_g4_L1_M1,flux_moment_g5_L0_M0,flux_moment_g5_L1_M-1,flux_moment_g5_L1_M0,flux_moment_g5_L1_M1,flux_moment_g6_L0_M0,flux_moment_g6_L1_M-1,flux_moment_g6_L1_M0,flux_moment_g6_L1_M1,flux_moment_g7_L0_M0,flux_moment_g7_L1_M-1,flux_moment_g7_L1_M0,flux_moment_g7_L1_M1,flux_moment_g8_L0_M0,flux_moment_g8_L1_M-1,flux_moment_g8_L1_M0,flux_moment_g8_L1_M1,flux_moment_g9_L0_M0,flux_moment_g9_L1_M-1,flux_moment_g9_L1_M0,flux_moment_g9_L1_M1,griffin_power_density,griffin_Tcool,griffin_Tfuel,material_id,Points_0,Points_1,Points_2,Points_Magnitude
block_112,7,0.0042271,0.000211498,1.50396e-08,8.17234e-08,0.0193528,0.00021906,-5.52536e-08,-1.30369e-07,0.0139058,0.000154773,-8.29837e-08,-1.43634e-07,0.0147605,0.000164686,-1.43133e-07,-2.19438e-07,0.0135743,0.000153293,-1.97484e-07,-2.8378e-07,0.0106893,0.00011213,-2.10874e-07,-2.67988e-07,0.0160072,0.000122256,-4.92792e-07,-4.1254e-07,0.00877424,3.23455e-05,-3.93884e-07,-1.48308e-07,0.00106424,1.81349e-06,-3.99723e-08,-1.26609e-08,0.029157,0.00120999,1.85409e-07,1.14902e-06,0.0677908,0.00238078,4.85865e-07,2.40712e-06,0.0451527,0.0013754,3.51458e-07,1.33801e-06,0.0521806,0.00134549,4.38632e-07,1.25345e-06,0.0599577,0.00120859,5.3303e-07,1.01089e-06,0.0458908,0.000654383,3.99988e-07,4.67476e-07,0.0317318,0.000371378,2.26851e-07,1.89375e-07,0.0308982,0.000362515,1.32054e-07,6.18519e-08,0.0286256,0.000326531,1.76381e-08,-7.26865e-08,0,300,300,100,0.7239,0.417944,21.336,21.3524
block_112,8,0.00434723,0.000106901,3.17026e-08,-1.80166e-08,0.0199194,0.000110297,4.5704e-08,-9.47601e-08,0.0143128,7.79205e-05,-4.60089e-10,-2.05127e-08,0.0151924,8.29015e-05,-4.30367e-08,3.81012e-08,0.0139714,7.71542e-05,-9.06207e-08,1.06243e-07,0.0110018,5.64294e-05,-1.14077e-07,1.47289e-07,0.0164747,6.15153e-05,-3.0256e-07,4.461e-07,0.00902983,1.62736e-05,-2.44438e-07,3.79891e-07,0.00109522,9.12625e-07,-1.84614e-08,2.10102e-08,0.0300026,0.000610683,3.11428e-07,-2.07053e-07,0.0697706,0.00120048,7.21548e-07,-5.53928e-07,0.0464744,0.00069323,4.62614e-07,-4.17108e-07,0.0537095,0.000677955,5.32128e-07,-5.57221e-07,0.061715,0.000608869,6.2356e-07,-7.74518e-07,0.0472357,0.000329634,4.90577e-07,-6.90484e-07,0.0326615,0.000187055,3.13335e-07,-4.68358e-07,0.0318032,0.000182569,2.40227e-07,-3.84113e-07,0.0294638,0.000164427,1.43749e-07,-2.46632e-07,0,300,300,100,0.368245,0.217017,19.558,19.5627
block_112,9,0.00434714,0.000106884,2.56283e-08,1.16385e-07,0.0199194,0.000110253,2.61415e-08,-4.81994e-08,0.0143129,7.78901e-05,-2.48467e-08,-8.59652e-08,0.0151927,8.28698e-05,-8.22258e-08,-1.59452e-07,0.0139718,7.71255e-05,-1.42812e-07,-2.29791e-07,0.0110023,5.64083e-05,-1.67929e-07,-2.28201e-07,0.0164757,6.14923e-05,-4.24626e-07,-3.66257e-07,0.0090307,1.6267e-05,-3.53277e-07,-1.32874e-07,0.00109535,9.12099e-07,-3.52439e-08,-1.10744e-08,0.0300017,0.000610566,2.71023e-07,1.39937e-06,0.0697682,0.00120021,6.93097e-07,2.95317e-06,0.0464728,0.000693045,4.91819e-07,1.6742e-06,0.0537077,0.00067775,6.09801e-07,1.61039e-06,0.061713,0.000608662,7.48549e-07,1.36966e-06,0.0472343,0.000329506,5.86123e-07,6.94686e-07,0.0326607,0.00018698,3.63414e-07,3.30301e-07,0.0318027,0.000182496,2.6398e-07,1.98814e-07,0.0294636,0.000164362,1.39231e-07,5.09892e-08,0,300,300,100,0.7239,0.417944,19.558,19.5759
block_112,10,0.00422717,0.000211517,-7.90899e-08,-9.0837e-08,0.0193528,0.000219109,1.61674e-07,1.25148e-07,0.0139057,0.000154807,2.11752e-07,1.845e-07,0.0147604,0.000164722,3.48877e-07,3.2065e-07,0.0135741,0.000153325,4.70428e-07,4.45688e-07,0.0106891,0.000112154,4.72683e-07,4.42554e-07,0.0160067,0.000122282,9.11631e-07,8.16395e-07,0.00877374,3.23529e-05,5.28136e-07,4.02849e-07,0.00106413,1.81418e-06,3.41164e-08,1.05757e-08,0.0291577,0.00121012,-1.06373e-06,-1.29254e-06,0.0677923,0.00238109,-2.35799e-06,-2.89693e-06,0.0451536,0.00137561,-1.44097e-06,-1.76983e-06,0.0521816,0.00134573,-1.51253e-06,-1.83473e-06,0.0599587,0.00120883,-1.48394e-06,-1.74778e-06,0.0458914,0.000654531,-8.95682e-07,-9.93995e-07,0.0317321,0.000371463,-4.52991e-07,-4.99993e-07,0.0308983,0.000362596,-2.4152e-07,-2.97137e-07,0.0286257,0.000326605,1.52372e-08,-3.71607e-08,0,300,300,100,-0.364276,0.218077,21.336,21.3402
block_112,11,0.0042271,0.000211487,-8.90808e-08,-3.1205e-08,0.0193528,0.000219091,1.92953e-07,7.75522e-08,0.0139058,0.000154795,2.47739e-07,9.65407e-08,0.0147605,0.000164709,4.0714e-07,1.57124e-07,0.0135743,0.000153313,5.49041e-07,2.10904e-07,0.0106892,0.000112146,5.34809e-07,2.0023e-07,0.0160069,0.000122277,9.34986e-07,3.21865e-07,0.00877363,3.2354e-05,4.34105e-07,1.18179e-07,0.00106413,1.81419e-06,1.96125e-08,-2.32603e-10,0.0291571,0.00120992,-1.55341e-06,-6.56357e-07,0.0677909,0.00238068,-3.38456e-06,-1.41329e-06,0.0451527,0.00137538,-2.02055e-06,-8.31573e-07,0.0521806,0.00134551,-2.05123e-06,-8.2746e-07,0.0599578,0.00120866,-1.90576e-06,-7.45249e-07,0.045891,0.000654461,-1.05262e-06,-3.91255e-07,0.0317319,0.00037143,-5.08191e-07,-1.82743e-07,0.0308982,0.000362564,-2.6896e-07,-9.4441e-08,0.0286257,0.000326577,2.71635e-08,1.72329e-08,0,300,300,100,-0.36195,0.626916,21.336,21.3483
block_112,12,0.00434723,0.000106894,-1.23452e-07,-1.4789e-07,0.0199194,0.00011028,-1.12692e-08,-5.65453e-08,0.0143129,7.7909e-05,8.95981e-08,5.66152e-08,0.0151926,8.28895e-05,2.21133e-07,1.86295e-07,0.0139717,7.71434e-05,3.5527e-07,3.23863e-07,0.0110021,5.64215e-05,3.85928e-07,3.52714e-07,0.0164752,6.15067e-05,7.95872e-07,7.04341e-07,0.00903027,1.62711e-05,4.78427e-07,3.6504e-07,0.00109526,9.12487e-07,3.0344e-08,9.38595e-09,0.0300024,0.000610634,-1.39384e-06,-1.7156e-06,0.06977,0.00120038,-3.1073e-06,-3.84468e-06,0.0464739,0.000693164,-1.92132e-06,-2.36626e-06,0.053709,0.000677883,-2.05104e-06,-2.48838e-06,0.0617144,0.000608796,-2.07632e-06,-2.43871e-06,0.0472352,0.000329587,-1.32443e-06,-1.45708e-06,0.0326612,0.000187026,-7.42714e-07,-8.01714e-07,0.031803,0.000182541,-5.26581e-07,-5.98132e-07,0.0294638,0.000164402,-2.44163e-07,-3.09851e-07,0,300,300,100,-0.364276,0.218077,19.558,19.5626
block_112,13,0.00434713,0.000106878,-1.58919e-07,-6.2005e-08,0.0199194,0.000110271,-4.80243e-09,3.03312e-09,0.0143129,7.79023e-05,1.08928e-07,4.44804e-08,0.0151927,8.28824e-05,2.61771e-07,1.02536e-07,0.0139718,7.71369e-05,4.17517e-07,1.61352e-07,0.0110022,5.64173e-05,4.3832e-07,1.64619e-07,0.0164754,6.1504e-05,8.17978e-07,2.82241e-07,0.00903017,1.62718e-05,3.94617e-07,1.0863e-07,0.00109526,9.12496e-07,1.74839e-08,-5.30925e-11,0.0300017,0.000610527,-2.06466e-06,-8.80116e-07,0.0697682,0.00120016,-4.51147e-06,-1.90182e-06,0.0464728,0.000693035,-2.72074e-06,-1.13207e-06,0.0537077,0.000677762,-2.80745e-06,-1.14705e-06,0.0617132,0.0006087,-2.68919e-06,-1.06669e-06,0.0472346,0.000329549,-1.56645e-06,-5.90492e-07,0.0326609,0.000187009,-8.38844e-07,-3.06977e-07,0.0318028,0.000182524,-5.98032e-07,-2.19402e-07,0.0294637,0.000164387,-2.7031e-07,-9.50649e-08,0,300,300,100,-0.36195,0.626916,19.558,19.5714
block_112,14,0.00422705,0.000211454,-1.15402e-07,-8.7457e-08,0.0193531,0.000218956,2.12107e-07,2.23171e-07,0.0139062,0.0001547,2.85117e-07,2.73225e-07,0.0147611,0.000164611,4.74027e-07,4.36985e-07,0.0135752,0.000153225,6.42486e-07,5.79245e-07,0.0106901,0.00011208,6.53467e-07,5.74153e-07,0.0160092,0.000122201,1.30847e-06,1.08328e-06,0.00877588,3.23294e-05,8.36682e-07,6.17064e-07,0.00106442,1.81248e-06,7.16157e-08,4.22784e-08,0.0291564,0.0012097,-1.58267e-06,-1.39682e-06,0.0677891,0.00238014,-3.47993e-06,-2.99652e-06,0.0451515,0.00137499,-2.10274e-06,-1.77353e-06,0.0521791,0.00134505,-2.18987e-06,-1.80998e-06,0.0599559,0.00120813,-2.12966e-06,-1.71629e-06,0.0458894,0.000654089,-1.27598e-06,-9.91568e-07,0.031731,0.000371198,-6.46584e-07,-4.80986e-07,0.0308978,0.00036234,-3.51267e-07,-2.34098e-07,0.0286256,0.000326375,4.21339e-09,6.52039e-08,0,300,300,100,-0.7239,0.417944,21.336,21.3524
block_112,15,0.00434706,0.00010686,-1.7907e-07,-1.46747e-07,0.0199194,0.000110196,-3.00071e-08,2.47093e-08,0.014313,7.78498e-05,1.13716e-07,1.33258e-07,0.0151931,8.28278e-05,2.94692e-07,2.9063e-07,0.0139724,7.70874e-05,4.80872e-07,4.4725e-07,0.011003,5.63805e-05,5.30863e-07,4.75409e-07,0.0164774,6.14611e-05,1.13982e-06,9.54463e-07,0.0090322,1.62578e-05,7.57395e-07,5.63927e-07,0.00109552,9.11531e-07,6.38142e-08,3.80381e-08,0.0300007,0.000610406,-2.05529e-06,-1.83218e-06,0.0697658,0.00119987,-4.53914e-06,-3.95863e-06,0.0464711,0.000692824,-2.77322e-06,-2.37485e-06,0.0537056,0.00067751,-2.93559e-06,-2.46809e-06,0.0617105,0.000608414,-2.94738e-06,-2.41989e-06,0.0472323,0.000329345,-1.87181e-06,-1.48606e-06,0.0326594,0.000186881,-1.05161e-06,-8.1143e-07,0.0318018,0.0001824,-7.48448e-07,-5.61344e-07,0.0294632,0.000164275,-3.58416e-07,-2.32389e-07,0,300,300,100,-0.7239,0.417944,19.558,19.5759
block_112,16,0.00422714,0.000211511,-5.81872e-09,-1.32706e-07,0.0193528,0.000219047,8.97659e-08,1.21974e-07,0.0139058,0.000154763,1.0608e-07,2.26633e-07,0.0147605,0.000164676,1.65014e-07,4.2094e-07,0.0135743,0.000153283,2.1439e-07,6.0418e-07,0.0106893,0.000112123,2.23685e-07,6.24062e-07,0.0160075,0.000122244,5.14013e-07,1.26271e-06,0.00877488,3.23389e-05,4.17005e-07,7.76341e-07,0.00106425,1.8134e-06,3.64305e-08,4.05325e-08,0.0291575,0.00121008,-1.73327e-07,-1.76113e-06,0.0677919,0.00238094,-4.54622e-07,-3.94845e-06,0.0451534,0.00137547,-3.15251e-07,-2.43586e-06,0.0521812,0.00134554,-3.71527e-07,-2.57475e-06,0.0599582,0.0012086,-4.28236e-07,-2.54873e-06,0.0458909,0.000654364,-3.14013e-07,-1.54887e-06,0.0317317,0.000371356,-1.65758e-07,-8.21555e-07,0.0308981,0.000362492,-7.10737e-08,-5.26399e-07,0.0286256,0.000326511,3.69514e-08,-1.42884e-07,0,300,300,100,-0.381395,-0.208972,21.336,21.3404
block_112,17,0.00422709,0.000211459,-9.79915e-08,-2.07403e-07,0.0193533,0.000218958,2.62522e-07,4.87401e-07,0.0139063,0.000154701,3.14367e-07,6.00313e-07,0.0147612,0.000164612,4.96313e-07,9.63003e-07,0.0135752,0.000153226,6.52144e-07,1.27826e-06,0.0106902,0.000112081,6.5642e-07,1.26864e-06,0.0160093,0.000122201,1.3312e-06,2.40882e-06,0.0087763,3.23277e-05,9.03789e-07,1.37267e-06,0.00106446,1.81242e-06,8.44961e-08,8.77493e-08,0.0291566,0.00120972,-1.33375e-06,-3.00812e-06,0.0677897,0.00238016,-2.98073e-06,-6.55667e-06,0.0451519,0.00137499,-1.81067e-06,-3.92984e-06,0.0521796,0.00134504,-1.88865e-06,-4.0431e-06,0.0599565,0.00120813,-1.8255e-06,-3.84691e-06,0.04589,0.000654089,-1.08037e-06,-2.21379e-06,0.0317313,0.000371198,-5.23943e-07,-1.07124e-06,0.0308981,0.00036234,-2.35598e-07,-5.26972e-07,0.0286259,0.000326376,9.48369e-08,1.35261e-07,0,300,300,100,-0.7239,5.55112e-17,21.336,21.3483
block_112,18,0.00422708,0.000211464,-1.88785e-08,-2.65027e-07,0.0193533,0.000218879,1.01736e-07,4.06444e-07,0.0139063,0.000154645,1.2025e-07,5.56145e-07,0.0147614,0.000164555,1.86514e-07,9.31189e-07,0.0135754,0.000153174,2.41704e-07,1.26651e-06,0.0106905,0.000112042,2.57092e-07,1.29281e-06,0.0160104,0.000122152,6.29205e-07,2.63336e-06,0.00877818,3.2309e-05,5.97332e-07,1.77806e-06,0.00106477,1.81095e-06,7.65554e-08,1.5918e-07,0.0291566,0.00120976,-2.3787e-07,-3.35264e-06,0.0677897,0.00238018,-6.08316e-07,-7.34612e-06,0.0451519,0.00137494,-4.1188e-07,-4.41135e-06,0.0521795,0.00134492,-4.81292e-07,-4.56309e-06,0.0599561,0.00120792,-5.36456e-07,-4.38808e-06,0.0458894,0.000653891,-3.76461e-07,-2.59142e-06,0.0317309,0.000371065,-1.90637e-07,-1.3061e-06,0.0308978,0.000362212,-7.75939e-08,-7.21293e-07,0.0286258,0.000326259,4.31405e-08,-1.29302e-08,0,300,300,100,-0.7239,-0.417944,21.336,21.3524
block_112,19,0.00434719,0.000106891,-1.78257e-08,-2.09092e-07,0.0199193,0.000110246,2.01473e-08,-1.55613e-07,0.0143129,7.78847e-05,5.63477e-08,3.04329e-08,0.0151926,8.2864e-05,1.13102e-07,2.14918e-07,0.0139718,7.71202e-05,1.68021e-07,4.17586e-07,0.0110023,5.64043e-05,1.87075e-07,4.84006e-07,0.0164759,6.14856e-05,4.55607e-07,1.07707e-06,0.0090313,1.62632e-05,3.82163e-07,7.00942e-07,0.00109536,9.12049e-07,3.30091e-08,3.61332e-08,0.0300021,0.000610613,-2.66385e-07,-2.32916e-06,0.0697694,0.0012003,-6.66428e-07,-5.22494e-06,0.0464735,0.000693088,-4.50207e-07,-3.24377e-06,0.0537085,0.00067778,-5.27288e-07,-3.47031e-06,0.0617136,0.00060867,-6.16047e-07,-3.51896e-06,0.0472345,0.000329496,-4.76453e-07,-2.23356e-06,0.0326606,0.000186968,-2.85447e-07,-1.28113e-06,0.0318026,0.000182484,-1.8492e-07,-9.82516e-07,0.0294636,0.00016435,-6.72857e-08,-5.58505e-07,0,300,300,100,-0.381395,-0.208972,19.558,19.5628
block_112,20,0.0043471,0.000106862,-1.50093e-07,-3.32119e-07,0.0199196,0.000110197,4.6708e-08,4.93221e-08,0.0143132,7.78503e-05,1.61418e-07,2.91417e-07,0.0151932,8.28284e-05,3.36567e-07,6.40044e-07,0.0139725,7.70881e-05,5.08726e-07,9.87072e-07,0.011003,5.6381e-05,5.46792e-07,1.0509e-06,0.0164776,6.14611e-05,1.17533e-06,2.12583e-06,0.00903261,1.62568e-05,8.24875e-07,1.25999e-06,0.00109556,9.11492e-07,7.58964e-08,7.95862e-08,0.030001,0.000610418,-1.72549e-06,-3.92962e-06,0.0697664,0.00119988,-3.8702e-06,-8.61816e-06,0.0464715,0.000692825,-2.37949e-06,-5.23242e-06,0.0537062,0.000677507,-2.52921e-06,-5.48224e-06,0.0617113,0.000608411,-2.54091e-06,-5.39886e-06,0.0472329,0.000329345,-1.61398e-06,-3.30698e-06,0.0326598,0.000186881,-8.8966e-07,-1.80099e-06,0.0318022,0.0001824,-5.90145e-07,-1.2494e-06,0.0294636,0.000164276,-2.28854e-07,-5.21832e-07,0,300,300,100,-0.7239,5.55112e-17,19.558,19.5714
block_112,21,0.00434709,0.000106865,-2.69744e-08,-3.93908e-07,0.0199195,0.000110153,2.28656e-08,-7.82202e-08,0.0143132,7.78196e-05,6.36231e-08,2.13011e-07,0.0151932,8.27965e-05,1.27513e-07,5.72009e-07,0.0139727,7.70594e-05,1.89174e-07,9.4266e-07,0.0110032,5.6359e-05,2.14748e-07,1.04735e-06,0.0164785,6.14334e-05,5.57884e-07,2.29745e-06,0.00903433,1.62462e-05,5.4916e-07,1.62348e-06,0.00109584,9.10657e-07,6.97644e-08,1.44288e-07,0.0300009,0.000610441,-3.05469e-07,-4.31065e-06,0.0697664,0.00119989,-7.78589e-07,-9.49731e-06,0.0464715,0.000692797,-5.31926e-07,-5.77295e-06,0.053706,0.000677441,-6.33757e-07,-6.07562e-06,0.0617107,0.000608298,-7.38744e-07,-6.04096e-06,0.0472321,0.000329237,-5.62883e-07,-3.78745e-06,0.0326592,0.000186808,-3.28336e-07,-2.11673e-06,0.0318018,0.00018233,-2.05335e-07,-1.51636e-06,0.0294633,0.000164212,-7.48537e-08,-7.38735e-07,0,300,300,100,-0.7239,-0.417944,19.558,19.5759
block_112,22,0.00422708,0.000211479,6.29701e-08,-2.07719e-07,0.019353,0.000218816,-3.61974e-08,2.69742e-07,0.0139062,0.0001546,-6.31089e-08,4.08861e-07,0.0147612,0.000164507,-1.16195e-07,7.07556e-07,0.0135754,0.000153132,-1.66868e-07,9.78906e-07,0.0106905,0.000112009,-1.61684e-07,1.03354e-06,0.016011,0.000122109,-2.46096e-07,2.30906e-06,0.00877965,3.22924e-05,-7.53901e-08,1.87535e-06,0.00106503,1.80974e-06,-2.20611e-09,2.05048e-07,0.0291569,0.00120987,9.57007e-07,-2.44182e-06,0.0677902,0.00238033,1.9977e-06,-5.46749e-06,0.045152,0.00137496,1.13453e-06,-3.35884e-06,0.0521794,0.00134487,1.09426e-06,-3.56551e-06,0.0599556,0.00120779,9.38738e-07,-3.56188e-06,0.0458887,0.000653746,4.63977e-07,-2.21614e-06,0.0317304,0.000370962,2.21192e-07,-1.15555e-06,0.0308973,0.000362111,1.40055e-07,-6.74531e-07,0.0286254,0.000326165,3.48859e-08,-9.59364e-08,0,300,300,100,0,-0.835888,21.336,21.3524
block_112,23,0.00422713,0.000211511,7.37142e-08,-9.18513e-08,0.0193527,0.000218998,-6.26079e-08,8.63595e-08,0.0139058,0.000154729,-9.36347e-08,1.95828e-07,0.0147606,0.00016464,-1.63781e-07,3.79009e-07,0.0135744,0.000153251,-2.28757e-07,5.5344e-07,0.0106894,0.000112098,-2.22528e-07,5.93168e-07,0.016008,0.000122215,-3.57543e-07,1.3344e-06,0.00877562,3.23288e-05,-1.21734e-07,9.96516e-07,0.00106432,1.81285e-06,-3.829e-09,6.92046e-08,0.0291574,0.00121008,8.80641e-07,-1.31721e-06,0.0677916,0.00238088,1.93572e-06,-3.07064e-06,0.0451531,0.00137539,1.16128e-06,-1.96757e-06,0.0521809,0.00134541,1.17457e-06,-2.16106e-06,0.0599576,0.00120843,1.06117e-06,-2.26535e-06,0.0458904,0.000654237,5.51927e-07,-1.48946e-06,0.0317314,0.000371274,2.63773e-07,-8.28486e-07,0.0308978,0.000362412,1.57331e-07,-5.4762e-07,0.0286254,0.000326438,2.2695e-08,-1.8021e-07,0,300,300,100,-0.00972244,-0.434784,21.336,21.3404
block_112,24,0.00422706,0.000211471,6.38075e-08,-2.41025e-07,0.0193531,0.000218877,-1.51016e-07,3.32085e-07,0.0139062,0.000154643,-1.63282e-07,4.80152e-07,0.0147612,0.000164552,-2.47559e-07,8.20556e-07,0.0135752,0.000153172,-3.17965e-07,1.1288e-06,0.0106903,0.000112039,-2.86701e-07,1.16353e-06,0.0160102,0.000122147,-3.68362e-07,2.41884e-06,0.00877817,3.23063e-05,3.76419e-08,1.71757e-06,0.00106476,1.81089e-06,3.66299e-08,1.6307e-07,0.0291565,0.00120981,1.04589e-06,-3.09083e-06,0.0677896,0.00238029,2.17879e-06,-6.8061e-06,0.0451519,0.001375,1.23956e-06,-4.10404e-06,0.0521795,0.00134497,1.18503e-06,-4.26508e-06,0.0599561,0.00120795,9.85285e-07,-4.13061e-06,0.0458892,0.000653896,4.32217e-07,-2.46695e-06,0.0317308,0.000371063,1.64347e-07,-1.25996e-06,0.0308976,0.00036221,5.34707e-08,-7.21104e-07,0.0286255,0.000326256,-9.09775e-08,-6.94717e-08,0,300,300,100,-0.36195,-0.626916,21.336,21.3483
block_112,25,0.00434709,0.000106873,9.96919e-08,-2.99274e-07,0.0199191,0.000110119,3.80569e-08,-1.35643e-07,0.014313,7.77947e-05,-1.1246e-08,1.20591e-07,0.015193,8.27706e-05,-6.17599e-08,4.05714e-07,0.0139725,7.70357e-05,-1.17301e-07,7.07048e-07,0.0110032,5.63406e-05,-1.26184e-07,8.24121e-07,0.0164789,6.14095e-05,-2.08048e-07,2.00589e-06,0.00903566,1.62368e-05,-6.65929e-08,1.71793e-06,0.00109607,9.09974e-07,-1.89122e-09,1.87501e-07,0.0300013,0.0006105,1.22095e-06,-3.13047e-06,0.0697669,0.00119997,2.56212e-06,-7.03676e-06,0.0464716,0.000692807,1.47423e-06,-4.36733e-06,0.0537059,0.000677415,1.44731e-06,-4.70913e-06,0.0617101,0.000608227,1.28152e-06,-4.85509e-06,0.0472312,0.000329158,6.65309e-07,-3.20118e-06,0.0326585,0.000186752,3.43672e-07,-1.83779e-06,0.0318011,0.000182275,2.63816e-07,-1.33581e-06,0.0294627,0.00016416,1.46625e-07,-7.02096e-07,0,300,300,100,0,-0.835888,19.558,19.5759
block_112,26,0.00434717,0.000106891,1.06986e-07,-1.55717e-07,0.0199192,0.000110219,3.05472e-08,-1.84887e-07,0.0143128,7.78657e-05,-2.8433e-08,3.22626e-09,0.0151926,8.28442e-05,-9.54804e-08,1.76779e-07,0.0139718,7.71022e-05,-1.66784e-07,3.70656e-07,0.0110023,5.63908e-05,-1.77617e-07,4.53426e-07,0.0164763,6.14693e-05,-3.07178e-07,1.13559e-06,0.00903196,1.62575e-05,-1.0897e-07,9.02003e-07,0.00109543,9.11739e-07,-3.32723e-09,6.21963e-08,0.0300021,0.000610613,1.12399e-06,-1.79686e-06,0.069769,0.00120026,2.48319e-06,-4.15117e-06,0.0464732,0.000693041,1.5087e-06,-2.65257e-06,0.053708,0.000677709,1.55399e-06,-2.929e-06,0.0617129,0.000608578,1.45248e-06,-3.12291e-06,0.0472337,0.000329427,7.98332e-07,-2.13404e-06,0.0326601,0.000186923,4.17785e-07,-1.2775e-06,0.0318022,0.00018244,3.12047e-07,-9.90299e-07,0.0294633,0.00016431,1.6281e-07,-5.85556e-07,0,300,300,100,-0.00972244,-0.434784,19.558,19.5628
block_112,27,0.00434707,0.000106869,1.08538e-07,-3.58297e-07,0.0199193,0.000110152,-6.39282e-08,-1.19556e-07,0.014313,7.78185e-05,-1.03387e-07,1.6009e-07,0.015193,8.27953e-05,-1.85027e-07,4.85445e-07,0.0139724,7.70581e-05,-2.61175e-07,8.26628e-07,0.011003,5.63577e-05,-2.48245e-07,9.33663e-07,0.0164782,6.14308e-05,-3.38844e-07,2.10023e-06,0.0090343,1.62447e-05,2.65918e-08,1.56602e-06,0.00109582,9.10626e-07,3.26264e-08,1.47768e-07,0.0300009,0.000610466,1.36734e-06,-3.96448e-06,0.0697664,0.00119994,2.87541e-06,-8.77269e-06,0.0464715,0.000692828,1.6648e-06,-5.35283e-06,0.0537061,0.000677468,1.63003e-06,-5.65812e-06,0.0617107,0.000608315,1.41514e-06,-5.66195e-06,0.047232,0.00032924,6.73509e-07,-3.58235e-06,0.0326591,0.000186807,3.05565e-07,-2.01713e-06,0.0318016,0.000182329,2.01401e-07,-1.46106e-06,0.029463,0.00016421,4.09328e-08,-7.45693e-07,0,300,300,100,-0.36195,-0.626916,19.558,19.5714
block_112,28,0.00422712,0.0002115,8.41579e-08,-3.86904e-08,0.0193528,0.000219013,-1.05249e-07,3.72435e-08,0.0139058,0.000154739,-1.64773e-07,1.22201e-07,0.0147606,0.000164652,-2.90048e-07,2.49063e-07,0.0135744,0.000153261,-4.05425e-07,3.70582e-07,0.0106894,0.000112106,-4.16951e-07,4.17441e-07,0.0160079,0.000122226,-8.32517e-07,1.05209e-06,0.00877519,3.23336e-05,-5.28358e-07,8.63826e-07,0.00106428,1.81312e-06,-4.13662e-08,6.0595e-08,0.0291573,0.00121001,1.09113e-06,-4.94558e-07,0.0677914,0.00238079,2.4511e-06,-1.23015e-06,0.045153,0.00137537,1.50855e-06,-8.62527e-07,0.0521807,0.00134542,1.5882e-06,-1.05451e-06,0.0599575,0.00120847,1.55559e-06,-1.29382e-06,0.0458904,0.000654275,9.42028e-07,-1.00445e-06,0.0317314,0.000371301,4.91692e-07,-6.03319e-07,0.0308979,0.000362437,2.94472e-07,-4.17614e-07,0.0286254,0.000326461,5.20801e-08,-1.6082e-07,0,300,300,100,0.371672,-0.225812,21.336,21.3404
