Block Name,Point ID,flux_moment_g0_L0_M0,flux_moment_g0_L1_M-1,flux_moment_g0_L1_M0,flux_moment_g0_L1_M1,flux_moment_g10_L0_M0,flux_moment_g10_L1_M-1,flux_moment_g10_L1_M0,flux_moment_g10_L1_M1,flux_moment_g11_L0_M0,flux_moment_g11_L1_M-1,flux_moment_g11_L1_M0,flux_moment_g11_L1_M1,flux_moment_g12_L0_M0,flux_moment_g12_L1_M-1,flux_moment_g12_L1_M0,flux_moment_g12_L1_M1,flux_moment_g13_L0_M0,flux_moment_g13_L1_M-1,flux_moment_g13_L1_M0,flux_moment_g13_L1_M1,flux_moment_g14_L0_M0,flux_moment_g14_L1_M-1,flux_moment_g14_L1_M0,flux_moment_g14_L1_M1,flux_moment_g15_L0_M0,flux_moment_g15_L1_M-1,flux_moment_g15_L1_M0,flux_moment_g15_L1_M1,flux_moment_g16_L0_M0,flux_moment_g16_L1_M-1,flux_moment_g16_L1_M0,flux_moment_g16_L1_M1,flux_moment_g17_L0_M0,flux_moment_g17_L1_M-1,flux_moment_g17_L1_M0,flux_moment_g17_L1_M1,flux_moment_g1_L0_M0,flux_moment_g1_L1_M-1,flux_moment_g1_L1_M0,flux_moment_g1_L1_M1,flux_moment_g2_L0_M0,flux_moment_g2_L1_M-1,flux_moment_g2_L1_M0,flux_moment_g2_L1_M1,flux_moment_g3_L0_M0,flux_moment_g3_L1_M-1,flux_moment_g3_L1_M0,flux_moment_g3_L1_M1,flux_moment_g4_L0_M0,flux_moment_g4_L1_M-1,flux_moment_g4_L1_M0,flux_moment_g4_L1_M1,flux_moment_g5_L0_M0,flux_moment_g5_L1_M-1,flux_moment_g5_L1_M0,flux_moment_g5_L1_M1,flux_moment_g6_L0_M0,flux_moment_g6_L1_M-1,flux_moment_g6_L1_M0,flux_moment_g6_L1_M1,flux_moment_g7_L0_M0,flux_moment_g7_L1_M-1,flux_moment_g7_L1_M0,flux_moment_g7_L1_M1,flux_moment_g8_L0_M0,flux_moment_g8_L1_M-1,flux_moment_g8_L1_M0,flux_moment_g8_L1_M1,flux_moment_g9_L0_M0,flux_moment_g9_L1_M-1,flux_moment_g9_L1_M0,flux_moment_g9_L1_M1,griffin_power_density,griffin_Tcool,griffin_Tfuel,material_id,Points_0,Points_1,Points_2,Points_Magnitude
block_111,11,0.00435774,0.000108907,-1.65951e-07,-6.50953e-08,0.0199221,0.0001089,-3.25669e-08,-7.32016e-09,0.0143273,7.70596e-05,8.86536e-08,3.69977e-08,0.015225,8.20113e-05,2.39994e-07,9.45201e-08,0.0139595,7.60551e-05,3.95217e-07,1.52987e-07,0.0110029,5.56095e-05,4.20926e-07,1.58265e-07,0.0165298,6.13237e-05,7.99387e-07,2.763e-07,0.00905057,1.63178e-05,3.87699e-07,1.07041e-07,0.00110549,8.53892e-07,1.7324e-08,4.91414e-11,0.030021,0.000615632,-2.11262e-06,-9.0114e-07,0.0698032,0.00121064,-4.61981e-06,-1.94885e-06,0.0464547,0.00068809,-2.78775e-06,-1.1608e-06,0.0536802,0.000675971,-2.88258e-06,-1.17877e-06,0.0617653,0.000613069,-2.77561e-06,-1.10208e-06,0.0473143,0.00032923,-1.62689e-06,-6.13851e-07,0.0326732,0.000185775,-8.77761e-07,-3.21436e-07,0.031778,0.00018056,-6.38306e-07,-2.34506e-07,0.0294447,0.000162405,-3.09517e-07,-1.09665e-07,0,300,300,106,-0.36195,0.626916,19.558,19.5714
block_111,12,0.00439877,6.96628e-07,-1.44522e-07,-1.75061e-07,0.0201089,-2.87868e-07,-1.0133e-07,-1.50727e-07,0.0144478,-4.5952e-06,2.49311e-08,-1.07211e-08,0.0153511,-6.25627e-06,1.52496e-07,1.1449e-07,0.0141012,2.36729e-06,2.91556e-07,2.56876e-07,0.0111012,-1.4643e-06,3.36489e-07,3.01928e-07,0.0166789,-1.69761e-06,7.31065e-07,6.4225e-07,0.0091364,1.5171e-07,4.49753e-07,3.43292e-07,0.00111061,-4.31979e-07,2.82787e-08,8.75549e-09,0.0303086,1.30685e-06,-1.54779e-06,-1.91344e-06,0.0704716,9.95416e-07,-3.45917e-06,-4.29027e-06,0.0468929,-3.04957e-06,-2.14689e-06,-2.64634e-06,0.0542008,3.63862e-06,-2.30669e-06,-2.79848e-06,0.0623638,2.41641e-06,-2.36432e-06,-2.77437e-06,0.0477297,-1.32534e-05,-1.53502e-06,-1.68431e-06,0.0329813,-2.06151e-06,-8.86017e-07,-9.50596e-07,0.0320738,-2.39692e-06,-6.69159e-07,-7.4812e-07,0.0297331,2.83871e-06,-3.76894e-07,-4.48734e-07,0,300,300,106,-0.364276,0.218077,17.78,17.7851
block_111,13,0.00439867,6.96272e-07,-1.92373e-07,-7.67605e-08,0.0201088,-2.88125e-07,-1.07849e-07,-3.5659e-08,0.0144478,-4.5954e-06,3.53826e-08,1.69984e-08,0.0153511,-6.25649e-06,1.83535e-07,7.32552e-08,0.0141013,2.36709e-06,3.44514e-07,1.33913e-07,0.0111014,-1.46446e-06,3.83112e-07,1.44282e-07,0.0166791,-1.69767e-06,7.52571e-07,2.60272e-07,0.0091363,1.51705e-07,3.71722e-07,1.03061e-07,0.00111061,-4.31957e-07,1.63108e-08,4.33333e-11,0.0303078,1.30419e-06,-2.30464e-06,-9.85206e-07,0.0704696,9.89964e-07,-5.04367e-06,-2.13267e-06,0.0468916,-3.05267e-06,-3.05079e-06,-1.27372e-06,0.0541994,3.63569e-06,-3.16765e-06,-1.29931e-06,0.0623624,2.41413e-06,-3.07114e-06,-1.22334e-06,0.0477289,-1.32543e-05,-1.81925e-06,-6.88312e-07,0.0329809,-2.06191e-06,-1.00248e-06,-3.68261e-07,0.0320736,-2.39733e-06,-7.62677e-07,-2.81713e-07,0.0297329,2.83834e-06,-4.22544e-07,-1.52312e-07,0,300,300,106,-0.36195,0.626916,17.78,17.7947
block_111,14,0.00435766,0.000108889,-1.85354e-07,-1.52606e-07,0.019922,0.000108822,-6.38403e-08,-3.15979e-09,0.0143274,7.70046e-05,8.87493e-08,1.12832e-07,0.0152253,8.19539e-05,2.67943e-07,2.6879e-07,0.01396,7.60031e-05,4.53863e-07,4.24915e-07,0.0110036,5.55706e-05,5.09059e-07,4.57609e-07,0.0165317,6.12783e-05,1.11261e-06,9.33874e-07,0.00905257,1.63031e-05,7.43416e-07,5.54552e-07,0.00110574,8.52871e-07,6.29481e-08,3.76618e-08,0.03002,0.000615507,-2.09801e-06,-1.87198e-06,0.0698008,0.00121034,-4.63767e-06,-4.04921e-06,0.046453,0.00068787,-2.83556e-06,-2.43134e-06,0.053678,0.000675708,-3.00764e-06,-2.53233e-06,0.0617626,0.000612771,-3.03576e-06,-2.49641e-06,0.047312,0.000329018,-1.94099e-06,-1.54359e-06,0.0326717,0.000185643,-1.09899e-06,-8.50124e-07,0.0317769,0.000180431,-7.96854e-07,-6.01338e-07,0.0294441,0.000162289,-4.06083e-07,-2.71632e-07,0,300,300,106,-0.7239,0.417944,19.558,19.5759
block_111,15,0.00439858,6.95935e-07,-2.09336e-07,-1.74984e-07,0.0201086,-2.89989e-07,-1.55984e-07,-7.86995e-08,0.0144478,-4.59682e-06,2.30723e-08,5.90961e-08,0.0153514,-6.25817e-06,1.98461e-07,2.11908e-07,0.0141018,2.36571e-06,3.91651e-07,3.74073e-07,0.011102,-1.46559e-06,4.61181e-07,4.18936e-07,0.0166809,-1.69934e-06,1.04542e-06,8.82251e-07,0.00913822,1.51223e-07,7.11751e-07,5.33109e-07,0.00111085,-4.32053e-07,5.95337e-08,3.57165e-08,0.0303068,1.30132e-06,-2.27553e-06,-2.03544e-06,0.0704669,9.83326e-07,-5.0358e-06,-4.41091e-06,0.0468897,-3.0577e-06,-3.08745e-06,-2.65727e-06,0.054197,3.62945e-06,-3.28872e-06,-2.78043e-06,0.0623594,2.4072e-06,-3.34414e-06,-2.76175e-06,0.0477263,-1.32589e-05,-2.16428e-06,-1.72881e-06,0.0329792,-2.06499e-06,-1.25188e-06,-9.74835e-07,0.0320723,-2.40037e-06,-9.46998e-07,-7.25068e-07,0.0297322,2.83549e-06,-5.43878e-07,-3.84718e-07,0,300,300,106,-0.7239,0.417944,17.78,17.7996
block_111,16,0.0043578,0.000108921,-1.9085e-08,-2.16655e-07,0.019922,0.000108874,1.02188e-08,-1.93467e-07,0.0143273,7.70411e-05,4.89376e-08,2.52748e-09,0.0152249,8.1992e-05,1.05226e-07,1.8492e-07,0.0139594,7.60377e-05,1.60087e-07,3.87367e-07,0.0110029,5.55958e-05,1.80422e-07,4.60028e-07,0.0165302,6.13043e-05,4.45944e-07,1.04827e-06,0.00905168,1.63087e-05,3.75813e-07,6.87969e-07,0.00110559,8.53385e-07,3.27065e-08,3.59197e-08,0.0300215,0.000615722,-2.75483e-07,-2.381e-06,0.0698044,0.00121079,-6.87399e-07,-5.34445e-06,0.0464555,0.000688144,-4.63367e-07,-3.31904e-06,0.0536809,0.000675989,-5.42807e-07,-3.55677e-06,0.0617658,0.000613038,-6.36474e-07,-3.62343e-06,0.0473142,0.000329175,-4.95233e-07,-2.31268e-06,0.032673,0.000185733,-2.99544e-07,-1.33416e-06,0.0317778,0.000180519,-1.99031e-07,-1.03693e-06,0.0294446,0.000162367,-8.13109e-08,-6.11714e-07,0,300,300,106,-0.381395,-0.208972,19.558,19.5628
block_111,17,0.0043577,0.000108891,-1.55173e-07,-3.44414e-07,0.0199222,0.000108823,1.60806e-08,-1.25026e-08,0.0143276,7.7005e-05,1.38804e-07,2.45976e-07,0.0152255,8.19544e-05,3.12427e-07,5.91377e-07,0.0139602,7.60038e-05,4.84152e-07,9.37502e-07,0.0110037,5.55712e-05,5.26837e-07,1.01138e-06,0.0165318,6.12783e-05,1.14986e-06,2.07991e-06,0.00905297,1.6302e-05,8.10702e-07,1.23971e-06,0.00110578,8.52815e-07,7.49425e-08,7.89062e-08,0.0300202,0.000615519,-1.76029e-06,-4.0135e-06,0.0698014,0.00121035,-3.95183e-06,-8.8117e-06,0.0464535,0.000687871,-2.43201e-06,-5.35489e-06,0.0536786,0.000675706,-2.59086e-06,-5.62313e-06,0.0617634,0.000612768,-2.61821e-06,-5.56845e-06,0.0473126,0.000329018,-1.67612e-06,-3.43483e-06,0.0326722,0.000185643,-9.3279e-07,-1.88701e-06,0.0317774,0.000180432,-6.33936e-07,-1.33828e-06,0.0294445,0.000162289,-2.72108e-07,-6.08973e-07,0,300,300,106,-0.7239,5.55112e-17,19.558,19.5714
block_111,18,0.00435769,0.000108894,-2.77124e-08,-4.06511e-07,0.0199221,0.000108777,1.17077e-08,-1.45772e-07,0.0143276,7.69729e-05,5.52443e-08,1.63077e-07,0.0152255,8.1921e-05,1.18672e-07,5.18514e-07,0.0139603,7.59736e-05,1.80229e-07,8.88655e-07,0.0110039,5.55479e-05,2.07154e-07,1.00386e-06,0.0165328,6.12489e-05,5.4615e-07,2.24329e-06,0.00905466,1.62907e-05,5.40261e-07,1.59573e-06,0.00110606,8.51929e-07,6.89795e-08,1.42746e-07,0.0300202,0.000615543,-3.10817e-07,-4.39597e-06,0.0698013,0.00121037,-7.92832e-07,-9.69509e-06,0.0464534,0.000687842,-5.42244e-07,-5.89844e-06,0.0536784,0.000675637,-6.47565e-07,-6.22073e-06,0.0617627,0.00061265,-7.59766e-07,-6.21901e-06,0.0473117,0.000328905,-5.84154e-07,-3.92623e-06,0.0326715,0.000185567,-3.44448e-07,-2.2115e-06,0.0317769,0.000180358,-2.21069e-07,-1.61312e-06,0.0294442,0.000162222,-9.06201e-08,-8.33874e-07,0,300,300,106,-0.7239,-0.417944,19.558,19.5759
block_111,19,0.00439873,6.96567e-07,-2.36237e-08,-2.45464e-07,0.0201087,-2.88718e-07,-1.63152e-08,-2.98987e-07,0.0144477,-4.59583e-06,2.98519e-08,-7.24365e-08,0.015351,-6.25702e-06,8.50885e-08,1.05332e-07,0.0141012,2.36668e-06,1.42244e-07,3.15744e-07,0.0111013,-1.4648e-06,1.66118e-07,4.0553e-07,0.0166795,-1.69846e-06,4.2262e-07,9.74309e-07,0.00913737,1.51495e-07,3.61891e-07,6.57693e-07,0.00111071,-4.32051e-07,3.11397e-08,3.3764e-08,0.0303083,1.30652e-06,-3.10596e-07,-2.59466e-06,0.0704709,9.93825e-07,-7.6716e-07,-5.82471e-06,0.0468925,-3.05131e-06,-5.14189e-07,-3.62281e-06,0.0542002,3.63603e-06,-6.01646e-07,-3.89459e-06,0.0623629,2.41335e-06,-7.07348e-07,-3.98946e-06,0.0477288,-1.32555e-05,-5.56277e-07,-2.56891e-06,0.0329807,-2.06295e-06,-3.44788e-07,-1.50752e-06,0.0320734,-2.39833e-06,-2.42115e-07,-1.20921e-06,0.0297328,2.83737e-06,-1.20959e-07,-7.69533e-07,0,300,300,106,-0.381395,-0.208972,17.78,17.7853
block_111,20,0.00439862,6.96013e-07,-1.74746e-07,-3.91452e-07,0.0201089,-2.89977e-07,-6.61297e-08,-1.79368e-07,0.014448,-4.59686e-06,8.00615e-08,1.27418e-07,0.0153515,-6.25825e-06,2.50369e-07,4.65983e-07,0.0141019,2.36574e-06,4.28887e-07,8.25254e-07,0.0111021,-1.46561e-06,4.83905e-07,9.26104e-07,0.0166811,-1.69949e-06,1.08759e-06,1.96675e-06,0.00913862,1.51216e-07,7.79158e-07,1.1942e-06,0.00111089,-4.32086e-07,7.11716e-08,7.51158e-08,0.030307,1.30186e-06,-1.90743e-06,-4.35956e-06,0.0704676,9.84033e-07,-4.28594e-06,-9.58661e-06,0.0468902,-3.0575e-06,-2.64566e-06,-5.8442e-06,0.0541976,3.62947e-06,-2.83221e-06,-6.16552e-06,0.0623602,2.40721e-06,-2.88795e-06,-6.15373e-06,0.047727,-1.32589e-05,-1.87626e-06,-3.84451e-06,0.0329797,-2.06502e-06,-1.07091e-06,-2.16248e-06,0.0320728,-2.4004e-06,-7.68053e-07,-1.61148e-06,0.0297326,2.83549e-06,-3.95183e-07,-8.58753e-07,0,300,300,106,-0.7239,5.55112e-17,17.78,17.7947
block_111,21,0.00439861,6.96087e-07,-3.06908e-08,-4.55004e-07,0.0201087,-2.91063e-07,-1.83444e-08,-3.30255e-07,0.0144479,-4.59765e-06,3.35212e-08,3.16692e-08,0.0153515,-6.25917e-06,9.5781e-08,3.79447e-07,0.014102,2.36494e-06,1.60054e-07,7.64053e-07,0.0111022,-1.46624e-06,1.9062e-07,9.08049e-07,0.0166819,-1.70055e-06,5.17628e-07,2.10942e-06,0.00914024,1.50917e-07,5.21111e-07,1.53388e-06,0.00111116,-4.32172e-07,6.60085e-08,1.36104e-07,0.030307,1.30259e-06,-3.36299e-07,-4.75576e-06,0.0704675,9.84592e-07,-8.56677e-07,-1.05035e-05,0.0468901,-3.05809e-06,-5.87431e-07,-6.40987e-06,0.0541973,3.62783e-06,-7.05088e-07,-6.79071e-06,0.0623595,2.40445e-06,-8.36034e-07,-6.84231e-06,0.047726,-1.32614e-05,-6.54211e-07,-4.37437e-06,0.032979,-2.06678e-06,-3.96507e-07,-2.51748e-06,0.0320722,-2.40214e-06,-2.69413e-07,-1.91366e-06,0.0297322,2.83384e-06,-1.35504e-07,-1.10968e-06,0,300,300,106,-0.7239,-0.417944,17.78,17.7996
block_111,22,0.00435769,0.000108903,1.03369e-07,-3.08169e-07,0.0199218,0.000108741,4.81665e-08,-1.91629e-07,0.0143273,7.69468e-05,-3.90629e-09,7.89098e-08,0.0152253,8.18938e-05,-5.38447e-08,3.61125e-07,0.0139601,7.59489e-05,-1.09219e-07,6.62419e-07,0.0110038,5.55286e-05,-1.20038e-07,7.87652e-07,0.0165332,6.12237e-05,-2.02256e-07,1.95698e-06,0.00905596,1.62808e-05,-6.51804e-08,1.68916e-06,0.00110629,8.51197e-07,-1.87297e-09,1.85614e-07,0.0300205,0.000615605,1.24511e-06,-3.19085e-06,0.0698018,0.00121045,2.61497e-06,-7.17888e-06,0.0464535,0.000687853,1.5058e-06,-4.45889e-06,0.0536782,0.00067561,1.48138e-06,-4.81718e-06,0.0617622,0.000612576,1.31869e-06,-4.99275e-06,0.0473109,0.000328822,6.88873e-07,-3.31461e-06,0.0326708,0.000185508,3.57834e-07,-1.91707e-06,0.0317762,0.000180301,2.78535e-07,-1.4157e-06,0.0294436,0.000162169,1.60867e-07,-7.80913e-07,0,300,300,106,0,-0.835888,19.558,19.5759
block_111,23,0.00435778,0.000108921,1.10235e-07,-1.62168e-07,0.0199219,0.000108846,4.34064e-08,-2.21706e-07,0.0143272,7.70213e-05,-1.90605e-08,-2.41239e-08,0.0152249,8.19711e-05,-8.53894e-08,1.47385e-07,0.0139594,7.60187e-05,-1.56491e-07,3.41378e-07,0.011003,5.55816e-05,-1.69687e-07,4.29743e-07,0.0165306,6.1287e-05,-2.99293e-07,1.10437e-06,0.00905232,1.63027e-05,-1.06833e-07,8.8539e-07,0.00110565,8.53048e-07,-3.28865e-09,6.1716e-08,0.0300214,0.000615722,1.14572e-06,-1.84158e-06,0.069804,0.00121076,2.53353e-06,-4.25383e-06,0.0464551,0.000688096,1.54071e-06,-2.71688e-06,0.0536804,0.000675916,1.59054e-06,-3.00324e-06,0.061765,0.000612942,1.49501e-06,-3.21485e-06,0.0473135,0.000329102,8.27241e-07,-2.2081e-06,0.0326725,0.000185687,4.35771e-07,-1.32914e-06,0.0317774,0.000180473,3.30709e-07,-1.04293e-06,0.0294442,0.000162325,1.80941e-07,-6.37275e-07,0,300,300,106,-0.00972244,-0.434784,19.558,19.5628
block_111,24,0.00435768,0.000108898,1.13029e-07,-3.69769e-07,0.0199219,0.000108776,-5.1273e-08,-1.82212e-07,0.0143274,7.69718e-05,-9.43288e-08,1.13685e-07,0.0152253,8.19197e-05,-1.75257e-07,4.35719e-07,0.01396,7.59723e-05,-2.50915e-07,7.76605e-07,0.0110037,5.55466e-05,-2.40667e-07,8.93258e-07,0.0165325,6.12463e-05,-3.33889e-07,2.04897e-06,0.00905462,1.62891e-05,2.47463e-08,1.5388e-06,0.00110604,8.51888e-07,3.20502e-08,1.46159e-07,0.0300202,0.000615569,1.39756e-06,-4.04211e-06,0.0698013,0.00121042,2.94284e-06,-8.95299e-06,0.0464534,0.000687875,1.706e-06,-5.46756e-06,0.0536784,0.000675665,1.67511e-06,-5.7913e-06,0.0617628,0.000612668,1.46376e-06,-5.82646e-06,0.0473117,0.000328908,7.02761e-07,-3.71154e-06,0.0326714,0.000185566,3.22704e-07,-2.10543e-06,0.0317767,0.000180357,2.2006e-07,-1.55077e-06,0.029444,0.000162221,5.88518e-08,-8.33951e-07,0,300,300,106,-0.36195,-0.626916,19.558,19.5714
block_111,25,0.00439861,6.96237e-07,1.17236e-07,-3.42555e-07,0.0201083,-2.91914e-07,7.63702e-08,-3.45886e-07,0.0144476,-4.59821e-06,1.59289e-08,-3.12747e-08,0.0153513,-6.2598e-06,-3.27621e-08,2.44543e-07,0.0141018,2.36431e-06,-9.0146e-08,5.57995e-07,0.0111021,-1.4667e-06,-1.06169e-07,7.0615e-07,0.0166823,-1.70138e-06,-1.87056e-07,1.83635e-06,0.00914148,1.50689e-07,-6.16163e-08,1.62643e-06,0.00111138,-4.32249e-07,-1.71747e-09,1.77811e-07,0.0303073,1.30389e-06,1.34405e-06,-3.4497e-06,0.070468,9.86294e-07,2.82706e-06,-7.76858e-06,0.0468902,-3.05797e-06,1.63325e-06,-4.83787e-06,0.0541972,3.62702e-06,1.61432e-06,-5.24829e-06,0.0623589,2.40261e-06,1.44793e-06,-5.48046e-06,0.0477251,-1.32631e-05,7.64021e-07,-3.68377e-06,0.0329782,-2.06816e-06,4.03959e-07,-2.17461e-06,0.0320715,-2.40348e-06,3.25238e-07,-1.6656e-06,0.0297316,2.83251e-06,2.03262e-07,-1.01123e-06,0,300,300,106,0,-0.835888,17.78,17.7996
block_111,26,0.00439871,6.96569e-07,1.2276e-07,-1.86277e-07,0.0201085,-2.8938e-07,7.88274e-08,-3.24817e-07,0.0144476,-4.5963e-06,5.90647e-09,-9.76025e-08,0.015351,-6.25756e-06,-5.89202e-08,6.94472e-08,0.0141013,2.36619e-06,-1.3262e-07,2.71282e-07,0.0111014,-1.46517e-06,-1.52119e-07,3.75509e-07,0.0166799,-1.69906e-06,-2.79191e-07,1.0254e-06,0.00913798,1.51341e-07,-1.01666e-07,8.47638e-07,0.00111077,-4.32096e-07,-3.04913e-09,5.84034e-08,0.0303082,1.30651e-06,1.23707e-06,-2.02226e-06,0.0704705,9.93087e-07,2.73926e-06,-4.66065e-06,0.0468921,-3.05244e-06,1.67115e-06,-2.97465e-06,0.0541996,3.63424e-06,1.73344e-06,-3.29313e-06,0.0623621,2.41108e-06,1.64254e-06,-3.53846e-06,0.047728,-1.3257e-05,9.19354e-07,-2.44951e-06,0.0329801,-2.06405e-06,4.93821e-07,-1.49859e-06,0.0320729,-2.39942e-06,3.89137e-07,-1.21014e-06,0.0297324,2.83633e-06,2.34138e-07,-7.91213e-07,0,300,300,106,-0.00972244,-0.434784,17.78,17.7853
block_111,27,0.0043986,6.96141e-07,1.29973e-07,-4.13869e-07,0.0201085,-2.91078e-07,-1.80484e-08,-3.54085e-07,0.0144477,-4.59761e-06,-7.12121e-08,-8.77771e-09,0.0153513,-6.2591e-06,-1.50791e-07,3.06113e-07,0.0141018,2.36493e-06,-2.28875e-07,6.60397e-07,0.011102,-1.46621e-06,-2.25408e-07,8.0364e-07,0.0166816,-1.70057e-06,-3.21833e-07,1.92215e-06,0.0091402,1.50913e-07,2.07345e-08,1.4783e-06,0.00111114,-4.32183e-07,3.04195e-08,1.39351e-07,0.0303069,1.30316e-06,1.51808e-06,-4.37025e-06,0.0704675,9.85854e-07,3.20472e-06,-9.69192e-06,0.0468902,-3.05738e-06,1.86554e-06,-5.93663e-06,0.0541974,3.62844e-06,1.84266e-06,-6.31628e-06,0.0623596,2.4048e-06,1.62585e-06,-6.40395e-06,0.047726,-1.32613e-05,7.92993e-07,-4.12945e-06,0.0329788,-2.06681e-06,3.75933e-07,-2.39121e-06,0.032072,-2.40215e-06,2.76011e-07,-1.83043e-06,0.029732,2.83379e-06,1.09002e-07,-1.09089e-06,0,300,300,106,-0.36195,-0.626916,17.78,17.7947
block_111,28,0.00435777,0.000108915,1.31983e-07,-7.33838e-08,0.0199219,0.000108855,8.88657e-08,-1.83853e-07,0.0143272,7.70276e-05,-2.66812e-08,-3.65091e-08,0.0152249,8.19778e-05,-1.45087e-07,8.19524e-08,0.0139595,7.60248e-05,-2.72763e-07,2.18206e-07,0.011003,5.55862e-05,-3.15444e-07,2.97697e-07,0.0165305,6.12932e-05,-6.96115e-07,8.71834e-07,0.00905194,1.63056e-05,-4.66096e-07,7.69689e-07,0.00110561,8.53219e-07,-3.64742e-08,5.39895e-08,0.0300212,0.000615683,1.44384e-06,-7.59679e-07,0.0698037,0.00121071,3.25238e-06,-1.83701e-06,0.046455,0.000688085,2.02169e-06,-1.25286e-06,0.0536802,0.00067592,2.16516e-06,-1.51005e-06,0.0617649,0.000612962,2.19646e-06,-1.84952e-06,0.0473135,0.000329124,1.40935e-06,-1.4822e-06,0.0326725,0.000185702,8.08608e-07,-9.57647e-07,0.0317774,0.000180487,6.07516e-07,-7.69237e-07,0.0294443,0.000162339,3.40599e-07,-4.87761e-07,0,300,300,106,0.371672,-0.225812,19.558,19.5628
block_111,29,0.00435761,0.000108889,1.93425e-07,-2.17596e-07,0.0199218,0.000108744,8.47722e-08,-1.83025e-07,0.0143274,7.6949e-05,-3.76746e-08,3.72819e-08,0.0152254,8.18958e-05,-1.67883e-07,2.54383e-07,0.0139602,7.59505e-05,-3.08128e-07,4.89384e-07,0.0110039,5.55307e-05,-3.4571e-07,6.03452e-07,0.0165331,6.12287e-05,-6.96291e-07,1.59485e-06,0.00905522,1.62845e-05,-4.55103e-07,1.41421e-06,0.00110611,8.51645e-07,-5.55991e-08,1.44794e-07,0.0300199,0.000615517,2.31319e-06,-2.03143e-06,0.0698003,0.00121028,5.01829e-06,-4.69341e-06,0.0464525,0.000687766,2.97707e-06,-3.00295e-06,0.0536772,0.000675535,3.02906e-06,-3.35913e-06,0.0617612,0.000612527,2.84185e-06,-3.66292e-06,0.0473105,0.000328818,1.64495e-06,-2.57971e-06,0.0326706,0.000185512,8.88982e-07,-1.5373e-06,0.0317761,0.000180303,6.51165e-07,-1.15102e-06,0.0294436,0.000162172,3.55545e-07,-6.56378e-07,0,300,300,106,0.36195,-0.626916,19.558,19.5714
block_111,30,0.0043987,6.96436e-07,1.48352e-07,-8.53263e-08,0.0201086,-2.89171e-07,1.53732e-07,-2.57907e-07,0.0144476,-4.59614e-06,1.94848e-08,-8.94226e-08,0.015351,-6.25738e-06,-9.62588e-08,2.59216e-08,0.0141013,2.36633e-06,-2.28928e-07,1.67807e-07,0.0111014,-1.46505e-06,-2.81769e-07,2.58051e-07,0.0166798,-1.69881e-06,-6.49434e-07,8.10316e-07,0.00913761,1.51394e-07,-4.44982e-07,7.37853e-07,0.00111073,-4.32065e-07,-3.44645e-08,5.11537e-08,0.030308,1.30546e-06,1.56537e-06,-8.51083e-07,0.0704701,9.91693e-07,3.52794e-06,-2.04557e-06,0.0468919,-3.05278e-06,2.19813e-06,-1.38714e-06,0.0541994,3.63433e-06,2.36352e-06,-1.66698e-06,0.062362,2.41155e-06,2.4146e-06,-2.03911e-06,0.047728,-1.32565e-05,1.56626e-06,-1.64302e-06,0.0329802,-2.06368e-06,9.15757e-07,-1.07767e-06,0.0320729,-2.39906e-06,7.13069e-07,-8.87986e-07,0.0297325,2.83666e-06,4.37601e-07,-5.97921e-07,0,300,300,106,0.371672,-0.225812,17.78,17.7853
block_111,31,0.00439853,6.95942e-07,2.17453e-07,-2.3968e-07,0.0201083,-2.91852e-07,1.55095e-07,-3.05252e-07,0.0144477,-4.59816e-06,1.22917e-08,-5.01634e-08,0.0153513,-6.25975e-06,-1.15014e-07,1.61856e-07,0.0141019,2.36435e-06,-2.60627e-07,4.06469e-07,0.0111022,-1.46666e-06,-3.09569e-07,5.38209e-07,0.0166823,-1.7012e-06,-6.48425e-07,1.49505e-06,0.00914077,1.5075e-07,-4.33606e-07,1.36039e-06,0.0011112,-4.32213e-07,-5.28341e-08,1.38293e-07,0.0303066,1.30166e-06,2.48835e-06,-2.20105e-06,0.0704664,9.82307e-07,5.40517e-06,-5.08713e-06,0.0468892,-3.06003e-06,3.21814e-06,-3.2606e-06,0.0541961,3.62525e-06,3.29127e-06,-3.65969e-06,0.0623579,2.40148e-06,3.11542e-06,-4.01728e-06,0.0477246,-1.32631e-05,1.82618e-06,-2.86392e-06,0.032978,-2.06807e-06,1.00693e-06,-1.74081e-06,0.0320713,-2.40341e-06,7.66305e-07,-1.34818e-06,0.0297315,2.83259e-06,4.60959e-07,-8.3858e-07,0,300,300,106,0.36195,-0.626916,17.78,17.7947
