
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     319    4.308619e-05    5.737495e-16    2.579352e-05    7.861986e-04
     320    2.228030e-05    2.965464e-16    1.341121e-05    4.604032e-04
     401    2.152568e-05    2.865115e-16    1.294756e-05    4.419100e-04
     402    4.140645e-05    5.513868e-16    2.481595e-05    7.551170e-04
     403    5.880470e-05    7.831594e-16    3.513487e-05    1.033192e-03
     404    7.371851e-05    9.818023e-16    4.404854e-05    1.287257e-03
     405    8.720222e-05    1.161395e-15    5.211808e-05    1.514086e-03
     406    9.845248e-05    1.311231e-15    5.882639e-05    1.710338e-03
     407    1.077786e-04    1.435443e-15    6.439191e-05    1.872432e-03
     408    1.153048e-04    1.535692e-15    6.886904e-05    1.997331e-03
     409    1.200475e-04    1.598852e-15    7.171888e-05    2.082261e-03
     410    1.225780e-04    1.632553e-15    7.324772e-05    2.124991e-03
     411    1.223451e-04    1.629446e-15    7.310549e-05    2.124756e-03
     412    1.199498e-04    1.597555e-15    7.168271e-05    2.081838e-03
     413    1.151329e-04    1.533392e-15    6.878597e-05    1.997172e-03
     414    1.078098e-04    1.435863e-15    6.442683e-05    1.872731e-03
     415    9.849888e-05    1.311851e-15    5.883150e-05    1.710692e-03
     416    8.714787e-05    1.160674e-15    5.207861e-05    1.514399e-03
     417    7.388782e-05    9.840580e-16    4.413300e-05    1.287395e-03
     418    5.856550e-05    7.799663e-16    3.502882e-05    1.033244e-03
     419    4.185154e-05    5.573222e-16    2.503384e-05    7.555697e-04
     420    2.143814e-05    2.853438e-16    1.288732e-05    4.421302e-04
     501    2.043403e-05    2.719850e-16    1.228164e-05    4.163228e-04
     502    3.945228e-05    5.253798e-16    2.360476e-05    7.119245e-04
     503    5.572231e-05    7.421161e-16    3.329713e-05    9.741617e-04
     504    6.990784e-05    9.310665e-16    4.177726e-05    1.213701e-03
     505    8.261992e-05    1.100386e-15    4.935088e-05    1.427616e-03
     506    9.331876e-05    1.242887e-15    5.577244e-05    1.612565e-03
     507    1.023679e-04    1.363410e-15    6.114279e-05    1.765367e-03
     508    1.091408e-04    1.453618e-15    6.517330e-05    1.882992e-03
     509    1.137776e-04    1.515370e-15    6.795704e-05    1.962778e-03
     510    1.162846e-04    1.548761e-15    6.946164e-05    2.003210e-03
     511    1.161168e-04    1.546535e-15    6.933330e-05    2.003102e-03
     512    1.136739e-04    1.513998e-15    6.791303e-05    1.962725e-03
