x,y,z,nuFissRate,nuFissRateRelError
-8.31513,5.24114,0,0.002980524,0
-7.9629,5.43327,0,0.002980524,0
-9.05087,5.23326,0,0.002980524,0
-9.04875,5.64224,0,0.002980524,0
-9.4107,5.43327,0,0.002980524,0
-9.06819,4.80635,0,0.002980524,0
-9.4107,5.01533,0,0.002980524,0
-8.69652,4.58054,0,0.002980524,0
-8.30541,4.80635,0,0.002980524,0
-7.9629,4.59738,0,0.002980524,0
-7.9629,5.01533,0,0.002980524,0
-8.67578,4.99674,0,0.002980524,0
-8.32485,4.38841,0,0.002980524,0
-7.239,5.85121,0,0.002980524,0
-7.23265,5.44068,0,0.002980524,0
-6.87705,5.64224,0,0.002980524,0
-6.86733,5.24114,0,0.002980524,0
-6.5151,5.43327,0,0.002980524,0
-7.60315,5.23339,0,0.002980524,0
-7.60095,5.64224,0,0.002980524,0
-7.61097,4.8064,0,0.002980524,0
-7.22928,4.58054,0,0.002980524,0
-7.239,4.17944,0,0.002980524,0
-6.87705,4.38841,0,0.002980524,0
-6.85761,4.80635,0,0.002980524,0
-6.5151,4.59738,0,0.002980524,0
-6.5151,5.01533,0,0.002980524,0
-7.60095,4.38841,0,0.002980524,0
-7.22696,4.99848,0,0.002980524,0
-5.7912,5.85121,0,0.002980524,0
-5.78487,5.44066,0,0.002980524,0
-5.42925,5.64224,0,0.002980524,0
-5.41953,5.24114,0,0.002980524,0
-5.0673,5.43327,0,0.002980524,0
-6.15526,5.23162,0,0.002980524,0
-6.15315,5.64224,0,0.002980524,0
-6.15972,4.79309,0,0.002980524,0
-6.15315,4.38841,0,0.002980524,0
-5.78148,4.58054,0,0.002980524,0
-5.7912,4.17944,0,0.002980524,0
-5.42925,4.38841,0,0.002980524,0
-5.40981,4.80635,0,0.002980524,0
-5.0673,4.59738,0,0.002980524,0
-5.0673,5.01533,0,0.002980524,0
-5.77924,4.9981,0,0.002980524,0
-4.3434,5.85121,0,0.002980524,0
-4.33707,5.44066,0,0.002980524,0
-3.98145,5.64224,0,0.002980524,0
-3.97173,5.24114,0,0.002980524,0
-3.6195,5.43327,0,0.002980524,0
-4.70746,5.23162,0,0.002980524,0
-4.70535,5.64224,0,0.002980524,0
-4.71192,4.79309,0,0.002980524,0
-4.70535,4.38841,0,0.002980524,0
-4.33368,4.58054,0,0.002980524,0
-4.3434,4.17944,0,0.002980524,0
-3.98145,4.38841,0,0.002980524,0
-3.96201,4.80635,0,0.002980524,0
-3.6195,4.59738,0,0.002980524,0
-3.6195,5.01533,0,0.002980524,0
-4.33144,4.9981,0,0.002980524,0
-2.8956,5.85121,0,0.002980524,0
-2.88926,5.44041,0,0.002980524,0
-2.53365,5.64224,0,0.002980524,0
-2.52393,5.24114,0,0.002980524,0
-2.1717,5.43327,0,0.002980524,0
-3.25956,5.23154,0,0.002980524,0
-3.25755,5.64224,0,0.002980524,0
-3.26516,4.79357,0,0.002980524,0
-3.25755,4.38841,0,0.002980524,0
-2.90231,4.58332,0,0.002980524,0
-2.8956,4.17944,0,0.002980524,0
-2.51421,4.80635,0,0.002980524,0
-2.1717,4.59738,0,0.002980524,0
-2.1717,5.01533,0,0.002980524,0
-2.88363,4.9968,0,0.002980524,0
-2.53365,4.38841,0,0.002980524,0
-1.4478,5.85121,0,0.002980524,0
-1.44147,5.44066,0,0.002980524,0
-1.08585,5.64224,0,0.002980524,0
-1.07613,5.24114,0,0.002980524,0
-0.7239,5.43327,0,0.002980524,0
-1.81186,5.23162,0,0.002980524,0
-1.80975,5.64224,0,0.002980524,0
-1.81632,4.79309,0,0.002980524,0
-1.80975,4.38841,0,0.002980524,0
-1.43808,4.58054,0,0.002980524,0
-1.4478,4.17944,0,0.002980524,0
-1.08585,4.38841,0,0.002980524,0
-1.06641,4.80635,0,0.002980524,0
-0.7239,4.59738,0,0.002980524,0
-0.7239,5.01533,0,0.002980524,0
-1.43584,4.9981,0,0.002980524,0
1.77636e-15,5.85121,0,0.002980524,0
0.00633547,5.44041,0,0.002980524,0
0.36195,5.64224,0,0.002980524,0
0.371672,5.24114,0,0.002980524,0
0.7239,5.43327,0,0.002980524,0
-0.363959,5.23154,0,0.002980524,0
-0.36195,5.64224,0,0.002980524,0
-0.36956,4.79357,0,0.002980524,0
-0.36195,4.38841,0,0.002980524,0
0.0119694,4.9968,0,0.002980524,0
-0.00670603,4.58332,0,0.002980524,0
0.381395,4.80635,0,0.002980524,0
0.7239,5.01533,0,0.002980524,0
1.4478,5.85121,0,0.002980524,0
1.45414,5.44041,0,0.002980524,0
1.80975,5.64224,0,0.002980524,0
1.81947,5.24114,0,0.002980524,0
2.1717,5.43327,0,0.002980524,0
1.08384,5.23154,0,0.002980524,0
1.08585,5.64224,0,0.002980524,0
1.07824,4.79357,0,0.002980524,0
1.44109,4.58332,0,0.002980524,0
1.82919,4.80635,0,0.002980524,0
2.1717,5.01533,0,0.002980524,0
1.45977,4.9968,0,0.002980524,0
2.8956,5.85121,0,0.002980524,0
2.90194,5.44041,0,0.002980524,0
3.25755,5.64224,0,0.002980524,0
3.26727,5.24114,0,0.002980524,0
3.6195,5.43327,0,0.002980524,0
2.53164,5.23154,0,0.002980524,0
2.53365,5.64224,0,0.002980524,0
2.52604,4.79357,0,0.002980524,0
2.88889,4.58332,0,0.002980524,0
3.27699,4.80635,0,0.002980524,0
3.6195,5.01533,0,0.002980524,0
2.90757,4.9968,0,0.002980524,0
4.3434,5.85121,0,0.002980524,0
4.34973,5.44066,0,0.002980524,0
4.70535,5.64224,0,0.002980524,0
4.71507,5.24114,0,0.002980524,0
5.0673,5.43327,0,0.002980524,0
3.97934,5.23162,0,0.002980524,0
3.98145,5.64224,0,0.002980524,0
3.97488,4.79309,0,0.002980524,0
4.35312,4.58054,0,0.002980524,0
4.35536,4.9981,0,0.002980524,0
4.72479,4.80635,0,0.002980524,0
5.0673,5.01533,0,0.002980524,0
5.7912,5.85121,0,0.002980524,0
5.79753,5.44066,0,0.002980524,0
6.15315,5.64224,0,0.002980524,0
6.16287,5.24114,0,0.002980524,0
6.5151,5.43327,0,0.002980524,0
5.42714,5.23162,0,0.002980524,0
5.42925,5.64224,0,0.002980524,0
5.42268,4.79309,0,0.002980524,0
5.80092,4.58054,0,0.002980524,0
6.17259,4.80635,0,0.002980524,0
6.5151,5.01533,0,0.002980524,0
5.80316,4.9981,0,0.002980524,0
-7.95655,4.18685,0,0.002980524,0
-7.59123,3.98731,0,0.002980524,0
-8.32705,3.97956,0,0.002980524,0
-8.33487,3.55256,0,0.002980524,0
-7.95318,3.32671,0,0.002980524,0
-7.58151,3.55252,0,0.002980524,0
-7.239,3.76149,0,0.002980524,0
-7.95086,3.74465,0,0.002980524,0
-6.50875,4.18685,0,0.002980524,0
-6.14343,3.98731,0,0.002980524,0
-6.87925,3.97956,0,0.002980524,0
-6.88707,3.55256,0,0.002980524,0
-6.50538,3.32671,0,0.002980524,0
-6.13371,3.55252,0,0.002980524,0
-5.7912,3.76149,0,0.002980524,0
-6.50306,3.74465,0,0.002980524,0
-5.06095,4.18685,0,0.002980524,0
-4.69563,3.98731,0,0.002980524,0
-5.43145,3.97956,0,0.002980524,0
-5.43927,3.55256,0,0.002980524,0
-5.05758,3.32671,0,0.002980524,0
-4.68591,3.55252,0,0.002980524,0
-4.3434,3.76149,0,0.002980524,0
-5.05526,3.74465,0,0.002980524,0
-3.61315,4.18685,0,0.002980524,0
-3.24783,3.98731,0,0.002980524,0
-3.98365,3.97956,0,0.002980524,0
-3.99147,3.55256,0,0.002980524,0
-3.60978,3.32671,0,0.002980524,0
-3.60746,3.74465,0,0.002980524,0
-3.23811,3.55252,0,0.002980524,0
-2.8956,3.76149,0,0.002980524,0
-2.16535,4.18685,0,0.002980524,0
-1.80003,3.98731,0,0.002980524,0
-2.53585,3.97956,0,0.002980524,0
-2.54367,3.55256,0,0.002980524,0
-2.16198,3.32671,0,0.002980524,0
-1.79031,3.55252,0,0.002980524,0
-1.4478,3.76149,0,0.002980524,0
-2.15966,3.74465,0,0.002980524,0
-0.717549,4.18685,0,0.002980524,0
-0.352228,3.98731,0,0.002980524,0
-1.08805,3.97956,0,0.002980524,0
-1.09587,3.55256,0,0.002980524,0
-0.714178,3.32671,0,0.002980524,0
-0.342505,3.55252,0,0.002980524,0
-0.711864,3.74465,0,0.002980524,0
1.4478,10.8665,0,0.002980524,0
1.45416,10.4559,0,0.002980524,0
1.80975,10.6576,0,0.002980524,0
1.81604,10.2477,0,0.002980524,0
2.1717,10.4486,0,0.002980524,0
1.08352,10.2487,0,0.002980524,0
1.08585,10.6576,0,0.002980524,0
0.7239,10.4486,0,0.002980524,0
1.06641,9.82168,0,0.002980524,0
0.7239,10.0307,0,0.002980524,0
0.7239,9.61271,0,0.002980524,0
1.43808,9.59587,0,0.002980524,0
1.08585,9.40374,0,0.002980524,0
1.4478,9.19476,0,0.002980524,0
1.81947,9.80484,0,0.002980524,0
1.80975,9.40374,0,0.002980524,0
2.1717,9.61271,0,0.002980524,0
2.1717,10.0307,0,0.002980524,0
1.4569,10.0121,0,0.002980524,0
2.8956,10.8665,0,0.002980524,0
2.90196,10.4559,0,0.002980524,0
3.25755,10.6576,0,0.002980524,0
3.26384,10.2477,0,0.002980524,0
3.6195,10.4486,0,0.002980524,0
2.53132,10.2487,0,0.002980524,0
2.53365,10.6576,0,0.002980524,0
2.51421,9.82168,0,0.002980524,0
2.88588,9.59587,0,0.002980524,0
2.53365,9.40374,0,0.002980524,0
2.8956,9.19476,0,0.002980524,0
3.26727,9.80484,0,0.002980524,0
3.25755,9.40374,0,0.002980524,0
3.6195,9.61271,0,0.002980524,0
3.6195,10.0307,0,0.002980524,0
2.9047,10.0121,0,0.002980524,0
4.3434,10.8665,0,0.002980524,0
4.34976,10.4559,0,0.002980524,0
4.70535,10.6576,0,0.002980524,0
4.71164,10.2477,0,0.002980524,0
5.0673,10.4486,0,0.002980524,0
3.97912,10.2487,0,0.002980524,0
3.98145,10.6576,0,0.002980524,0
3.96201,9.82168,0,0.002980524,0
4.33368,9.59587,0,0.002980524,0
3.98145,9.40374,0,0.002980524,0
4.3434,9.19476,0,0.002980524,0
4.71507,9.80484,0,0.002980524,0
4.70535,9.40374,0,0.002980524,0
5.0673,9.61271,0,0.002980524,0
5.0673,10.0307,0,0.002980524,0
4.3525,10.0121,0,0.002980524,0
7.239,5.85121,0,0.002980524,0
7.24535,5.44068,0,0.002980524,0
7.60095,5.64224,0,0.002980524,0
7.61067,5.24114,0,0.002980524,0
7.9629,5.43327,0,0.002980524,0
6.87485,5.23339,0,0.002980524,0
6.87705,5.64224,0,0.002980524,0
6.86703,4.8064,0,0.002980524,0
7.24872,4.58054,0,0.002980524,0
7.62039,4.80635,0,0.002980524,0
7.9629,5.01533,0,0.002980524,0
7.25104,4.99848,0,0.002980524,0
8.6868,5.85121,0,0.002980524,0
8.69316,5.44043,0,0.002980524,0
9.04875,5.64224,0,0.002980524,0
9.05847,5.24114,0,0.002980524,0
9.4107,5.43327,0,0.002980524,0
8.32273,5.23326,0,0.002980524,0
8.32485,5.64224,0,0.002980524,0
8.69782,4.99674,0,0.002980524,0
8.30541,4.80635,0,0.002980524,0
8.67708,4.58054,0,0.002980524,0
9.06819,4.80635,0,0.002980524,0
9.4107,5.01533,0,0.002980524,0
-7.9629,7.10505,0,0.002980524,0
-7.95655,6.69452,0,0.002980524,0
-7.60095,6.89607,0,0.002980524,0
-7.59123,6.49497,0,0.002980524,0
-7.239,6.6871,0,0.002980524,0
-8.32705,6.48722,0,0.002980524,0
-8.32485,6.89607,0,0.002980524,0
-8.6868,6.6871,0,0.002980524,0
-8.33487,6.06023,0,0.002980524,0
-8.6868,6.26916,0,0.002980524,0
-7.95318,5.83437,0,0.002980524,0
-7.58151,6.06019,0,0.002980524,0
-7.239,6.26916,0,0.002980524,0
-7.95086,6.25231,0,0.002980524,0
-6.5151,7.10505,0,0.002980524,0
-6.50875,6.69452,0,0.002980524,0
-6.15315,6.89607,0,0.002980524,0
-6.14343,6.49497,0,0.002980524,0
-5.7912,6.6871,0,0.002980524,0
-6.87925,6.48722,0,0.002980524,0
-6.87705,6.89607,0,0.002980524,0
-6.88707,6.06023,0,0.002980524,0
-6.50538,5.83437,0,0.002980524,0
-6.13371,6.06019,0,0.002980524,0
-5.7912,6.26916,0,0.002980524,0
-6.50306,6.25231,0,0.002980524,0
-5.0673,7.10505,0,0.002980524,0
-5.06095,6.69452,0,0.002980524,0
-4.70535,6.89607,0,0.002980524,0
-4.69563,6.49497,0,0.002980524,0
-4.3434,6.6871,0,0.002980524,0
-5.43145,6.48722,0,0.002980524,0
-5.42925,6.89607,0,0.002980524,0
-5.43927,6.06023,0,0.002980524,0
-5.05758,5.83437,0,0.002980524,0
-4.68591,6.06019,0,0.002980524,0
-4.3434,6.26916,0,0.002980524,0
-5.05526,6.25231,0,0.002980524,0
-3.6195,7.10505,0,0.002980524,0
-3.61315,6.69452,0,0.002980524,0
-3.25755,6.89607,0,0.002980524,0
-3.24783,6.49497,0,0.002980524,0
-2.8956,6.6871,0,0.002980524,0
-3.98365,6.48722,0,0.002980524,0
-3.98145,6.89607,0,0.002980524,0
-3.99147,6.06023,0,0.002980524,0
-3.60978,5.83437,0,0.002980524,0
-3.23811,6.06019,0,0.002980524,0
-2.8956,6.26916,0,0.002980524,0
-3.60746,6.25231,0,0.002980524,0
-2.1717,7.10505,0,0.002980524,0
-2.16535,6.69452,0,0.002980524,0
-1.80975,6.89607,0,0.002980524,0
-1.80003,6.49497,0,0.002980524,0
-1.4478,6.6871,0,0.002980524,0
-2.53585,6.48722,0,0.002980524,0
-2.53365,6.89607,0,0.002980524,0
-2.54367,6.06023,0,0.002980524,0
-2.16198,5.83437,0,0.002980524,0
-1.79031,6.06019,0,0.002980524,0
-1.4478,6.26916,0,0.002980524,0
-2.15966,6.25231,0,0.002980524,0
-0.7239,7.10505,0,0.002980524,0
-0.717549,6.69452,0,0.002980524,0
-0.36195,6.89607,0,0.002980524,0
-0.352228,6.49497,0,0.002980524,0
-3.33067e-16,6.6871,0,0.002980524,0
-1.08805,6.48722,0,0.002980524,0
-1.08585,6.89607,0,0.002980524,0
-1.09587,6.06023,0,0.002980524,0
-0.714178,5.83437,0,0.002980524,0
-0.342505,6.06019,0,0.002980524,0
-3.33067e-16,6.26916,0,0.002980524,0
-0.711864,6.25231,0,0.002980524,0
0.7239,7.10505,0,0.002980524,0
0.730251,6.69452,0,0.002980524,0
1.08585,6.89607,0,0.002980524,0
1.09557,6.49497,0,0.002980524,0
1.4478,6.6871,0,0.002980524,0
0.359754,6.48722,0,0.002980524,0
0.36195,6.89607,0,0.002980524,0
0.351934,6.06023,0,0.002980524,0
0.733622,5.83437,0,0.002980524,0
1.10529,6.06019,0,0.002980524,0
1.4478,6.26916,0,0.002980524,0
0.735936,6.25231,0,0.002980524,0
2.1717,7.10505,0,0.002980524,0
2.17805,6.69452,0,0.002980524,0
2.53365,6.89607,0,0.002980524,0
2.54337,6.49497,0,0.002980524,0
2.8956,6.6871,0,0.002980524,0
1.80755,6.48722,0,0.002980524,0
1.80975,6.89607,0,0.002980524,0
1.79973,6.06023,0,0.002980524,0
2.18142,5.83437,0,0.002980524,0
2.55309,6.06019,0,0.002980524,0
2.8956,6.26916,0,0.002980524,0
2.18374,6.25231,0,0.002980524,0
3.6195,7.10505,0,0.002980524,0
3.62585,6.69452,0,0.002980524,0
3.98145,6.89607,0,0.002980524,0
3.99117,6.49497,0,0.002980524,0
4.3434,6.6871,0,0.002980524,0
3.25535,6.48722,0,0.002980524,0
3.25755,6.89607,0,0.002980524,0
3.24753,6.06023,0,0.002980524,0
3.62922,5.83437,0,0.002980524,0
4.00089,6.06019,0,0.002980524,0
4.3434,6.26916,0,0.002980524,0
3.63154,6.25231,0,0.002980524,0
5.0673,7.10505,0,0.002980524,0
5.07365,6.69452,0,0.002980524,0
5.42925,6.89607,0,0.002980524,0
5.43897,6.49497,0,0.002980524,0
5.7912,6.6871,0,0.002980524,0
4.70315,6.48722,0,0.002980524,0
4.70535,6.89607,0,0.002980524,0
4.69533,6.06023,0,0.002980524,0
5.07702,5.83437,0,0.002980524,0
5.44869,6.06019,0,0.002980524,0
5.7912,6.26916,0,0.002980524,0
5.07934,6.25231,0,0.002980524,0
6.5151,7.10505,0,0.002980524,0
6.52145,6.69452,0,0.002980524,0
6.87705,6.89607,0,0.002980524,0
6.88677,6.49497,0,0.002980524,0
7.239,6.6871,0,0.002980524,0
6.15095,6.48722,0,0.002980524,0
6.15315,6.89607,0,0.002980524,0
6.14313,6.06023,0,0.002980524,0
6.52482,5.83437,0,0.002980524,0
6.89649,6.06019,0,0.002980524,0
7.239,6.26916,0,0.002980524,0
6.52714,6.25231,0,0.002980524,0
7.9629,7.10505,0,0.002980524,0
7.96925,6.69452,0,0.002980524,0
8.32485,6.89607,0,0.002980524,0
8.33457,6.49497,0,0.002980524,0
8.6868,6.6871,0,0.002980524,0
7.59875,6.48722,0,0.002980524,0
7.60095,6.89607,0,0.002980524,0
7.59093,6.06023,0,0.002980524,0
7.97262,5.83437,0,0.002980524,0
8.34429,6.06019,0,0.002980524,0
8.6868,6.26916,0,0.002980524,0
7.97494,6.25231,0,0.002980524,0
-7.239,8.35888,0,0.002980524,0
-7.23264,7.9481,0,0.002980524,0
-6.87705,8.14991,0,0.002980524,0
-6.86733,7.7488,0,0.002980524,0
-6.5151,7.94093,0,0.002980524,0
-7.9629,7.94093,0,0.002980524,0
-7.60307,7.74093,0,0.002980524,0
-7.60095,8.14991,0,0.002980524,0
-7.62039,7.31402,0,0.002980524,0
-7.9629,7.52299,0,0.002980524,0
-7.24872,7.08821,0,0.002980524,0
-6.85761,7.31402,0,0.002980524,0
-6.5151,7.52299,0,0.002980524,0
-7.22798,7.5044,0,0.002980524,0
-5.7912,8.35888,0,0.002980524,0
-5.78484,7.9481,0,0.002980524,0
-5.42925,8.14991,0,0.002980524,0
-5.41953,7.7488,0,0.002980524,0
-5.0673,7.94093,0,0.002980524,0
-6.15527,7.74093,0,0.002980524,0
-6.15315,8.14991,0,0.002980524,0
-6.17259,7.31402,0,0.002980524,0
-5.80092,7.08821,0,0.002980524,0
-5.40981,7.31402,0,0.002980524,0
-5.0673,7.52299,0,0.002980524,0
-5.78018,7.5044,0,0.002980524,0
-4.3434,8.35888,0,0.002980524,0
-4.33705,7.94835,0,0.002980524,0
-3.98145,8.14991,0,0.002980524,0
-3.97173,7.7488,0,0.002980524,0
-3.6195,7.94093,0,0.002980524,0
-4.70755,7.74105,0,0.002980524,0
-4.70535,8.14991,0,0.002980524,0
-4.71537,7.31406,0,0.002980524,0
-4.33368,7.08821,0,0.002980524,0
-4.33136,7.50614,0,0.002980524,0
-3.96201,7.31402,0,0.002980524,0
-3.6195,7.52299,0,0.002980524,0
-2.8956,8.35888,0,0.002980524,0
-2.88924,7.9481,0,0.002980524,0
-2.53365,8.14991,0,0.002980524,0
-2.52393,7.7488,0,0.002980524,0
-2.1717,7.94093,0,0.002980524,0
-3.25967,7.74093,0,0.002980524,0
-3.25755,8.14991,0,0.002980524,0
-3.27699,7.31402,0,0.002980524,0
-2.90532,7.08821,0,0.002980524,0
-2.51421,7.31402,0,0.002980524,0
-2.1717,7.52299,0,0.002980524,0
-2.88458,7.5044,0,0.002980524,0
-1.4478,8.35888,0,0.002980524,0
-1.44144,7.9481,0,0.002980524,0
-1.08585,8.14991,0,0.002980524,0
-1.07613,7.7488,0,0.002980524,0
-0.7239,7.94093,0,0.002980524,0
-1.81187,7.74093,0,0.002980524,0
-1.80975,8.14991,0,0.002980524,0
-1.82919,7.31402,0,0.002980524,0
-1.45752,7.08821,0,0.002980524,0
-1.06641,7.31402,0,0.002980524,0
-0.7239,7.52299,0,0.002980524,0
-1.43678,7.5044,0,0.002980524,0
0.0,8.35888,0,0.002980524,0
0.00635896,7.9481,0,0.002980524,0
0.36195,8.14991,0,0.002980524,0
0.371672,7.7488,0,0.002980524,0
0.7239,7.94093,0,0.002980524,0
-0.36407,7.74093,0,0.002980524,0
-0.36195,8.14991,0,0.002980524,0
-0.381395,7.31402,0,0.002980524,0
-0.00972244,7.08821,0,0.002980524,0
0.381395,7.31402,0,0.002980524,0
0.7239,7.52299,0,0.002980524,0
0.0110237,7.5044,0,0.002980524,0
1.4478,8.35888,0,0.002980524,0
1.45416,7.9481,0,0.002980524,0
1.80975,8.14991,0,0.002980524,0
1.81947,7.7488,0,0.002980524,0
2.1717,7.94093,0,0.002980524,0
1.08373,7.74093,0,0.002980524,0
1.08585,8.14991,0,0.002980524,0
1.06641,7.31402,0,0.002980524,0
1.43808,7.08821,0,0.002980524,0
1.82919,7.31402,0,0.002980524,0
2.1717,7.52299,0,0.002980524,0
1.45882,7.5044,0,0.002980524,0
2.8956,8.35888,0,0.002980524,0
2.90196,7.9481,0,0.002980524,0
3.25755,8.14991,0,0.002980524,0
3.26727,7.7488,0,0.002980524,0
3.6195,7.94093,0,0.002980524,0
2.53153,7.74093,0,0.002980524,0
2.53365,8.14991,0,0.002980524,0
2.51421,7.31402,0,0.002980524,0
2.88588,7.08821,0,0.002980524,0
3.27699,7.31402,0,0.002980524,0
3.6195,7.52299,0,0.002980524,0
2.90662,7.5044,0,0.002980524,0
4.3434,8.35888,0,0.002980524,0
4.34976,7.9481,0,0.002980524,0
4.70535,8.14991,0,0.002980524,0
4.71507,7.7488,0,0.002980524,0
5.0673,7.94093,0,0.002980524,0
3.97933,7.74093,0,0.002980524,0
3.98145,8.14991,0,0.002980524,0
4.35442,7.5044,0,0.002980524,0
3.96201,7.31402,0,0.002980524,0
4.33368,7.08821,0,0.002980524,0
4.72479,7.31402,0,0.002980524,0
5.0673,7.52299,0,0.002980524,0
5.7912,8.35888,0,0.002980524,0
5.79756,7.9481,0,0.002980524,0
6.15315,8.14991,0,0.002980524,0
6.16287,7.7488,0,0.002980524,0
6.5151,7.94093,0,0.002980524,0
5.42713,7.74093,0,0.002980524,0
5.42925,8.14991,0,0.002980524,0
5.40981,7.31402,0,0.002980524,0
5.78148,7.08821,0,0.002980524,0
6.17259,7.31402,0,0.002980524,0
6.5151,7.52299,0,0.002980524,0
5.80222,7.5044,0,0.002980524,0
7.239,8.35888,0,0.002980524,0
7.24536,7.9481,0,0.002980524,0
7.60095,8.14991,0,0.002980524,0
7.61067,7.7488,0,0.002980524,0
7.9629,7.94093,0,0.002980524,0
6.87493,7.74093,0,0.002980524,0
6.87705,8.14991,0,0.002980524,0
6.85761,7.31402,0,0.002980524,0
7.22928,7.08821,0,0.002980524,0
7.62039,7.31402,0,0.002980524,0
7.9629,7.52299,0,0.002980524,0
7.25002,7.5044,0,0.002980524,0
-6.5151,9.61271,0,0.002980524,0
-6.50874,9.20203,0,0.002980524,0
-6.15315,9.40374,0,0.002980524,0
-6.14686,8.99384,0,0.002980524,0
-5.7912,9.19476,0,0.002980524,0
-6.87938,8.9949,0,0.002980524,0
-6.87705,9.40374,0,0.002980524,0
-7.239,9.19476,0,0.002980524,0
-6.89649,8.56785,0,0.002980524,0
-7.239,8.77682,0,0.002980524,0
-6.52482,8.34204,0,0.002980524,0
-6.14343,8.55101,0,0.002980524,0
-5.7912,8.77682,0,0.002980524,0
-6.506,8.75827,0,0.002980524,0
-5.06094,9.20203,0,0.002980524,0
-4.69906,8.99384,0,0.002980524,0
-5.43158,8.9949,0,0.002980524,0
-5.42925,9.40374,0,0.002980524,0
-5.44869,8.56785,0,0.002980524,0
-5.07702,8.34204,0,0.002980524,0
-4.69563,8.55101,0,0.002980524,0
-4.3434,8.77682,0,0.002980524,0
-5.0582,8.75827,0,0.002980524,0
-3.61314,9.20203,0,0.002980524,0
-3.25126,8.99384,0,0.002980524,0
-3.98378,8.9949,0,0.002980524,0
-4.00089,8.56785,0,0.002980524,0
-3.62922,8.34204,0,0.002980524,0
-3.24783,8.55101,0,0.002980524,0
-2.8956,8.77682,0,0.002980524,0
-3.6104,8.75827,0,0.002980524,0
-2.16534,9.20203,0,0.002980524,0
-1.80346,8.99384,0,0.002980524,0
-2.53598,8.9949,0,0.002980524,0
-2.55309,8.56785,0,0.002980524,0
-2.18142,8.34204,0,0.002980524,0
-2.1626,8.75827,0,0.002980524,0
-1.80003,8.55101,0,0.002980524,0
-1.4478,8.77682,0,0.002980524,0
-0.717539,9.20203,0,0.002980524,0
-0.36195,9.40374,0,0.002980524,0
-0.355655,8.99384,0,0.002980524,0
5.55112e-16,9.19476,0,0.002980524,0
-1.08818,8.9949,0,0.002980524,0
-1.10529,8.56785,0,0.002980524,0
-0.733622,8.34204,0,0.002980524,0
-0.352228,8.55101,0,0.002980524,0
5.55112e-16,8.77682,0,0.002980524,0
-0.714803,8.75827,0,0.002980524,0
0.730261,9.20203,0,0.002980524,0
1.09214,8.99384,0,0.002980524,0
0.359624,8.9949,0,0.002980524,0
0.36195,9.40374,0,0.002980524,0
0.342505,8.56785,0,0.002980524,0
0.714178,8.34204,0,0.002980524,0
1.09557,8.55101,0,0.002980524,0
1.4478,8.77682,0,0.002980524,0
0.732997,8.75827,0,0.002980524,0
2.17806,9.20203,0,0.002980524,0
2.53994,8.99384,0,0.002980524,0
1.80742,8.9949,0,0.002980524,0
1.79031,8.56785,0,0.002980524,0
2.16198,8.34204,0,0.002980524,0
2.1808,8.75827,0,0.002980524,0
2.54337,8.55101,0,0.002980524,0
2.8956,8.77682,0,0.002980524,0
3.62586,9.20203,0,0.002980524,0
3.98774,8.99384,0,0.002980524,0
3.25522,8.9949,0,0.002980524,0
3.23811,8.56785,0,0.002980524,0
3.60978,8.34204,0,0.002980524,0
3.6286,8.75827,0,0.002980524,0
3.99117,8.55101,0,0.002980524,0
4.3434,8.77682,0,0.002980524,0
5.07366,9.20203,0,0.002980524,0
5.42925,9.40374,0,0.002980524,0
5.43554,8.99384,0,0.002980524,0
5.7912,9.19476,0,0.002980524,0
4.70302,8.9949,0,0.002980524,0
4.68591,8.56785,0,0.002980524,0
5.05758,8.34204,0,0.002980524,0
5.43897,8.55101,0,0.002980524,0
5.7912,8.77682,0,0.002980524,0
5.0764,8.75827,0,0.002980524,0
6.5151,9.61271,0,0.002980524,0
6.52146,9.20203,0,0.002980524,0
6.87705,9.40374,0,0.002980524,0
6.88334,8.99384,0,0.002980524,0
7.239,9.19476,0,0.002980524,0
6.15082,8.9949,0,0.002980524,0
6.15315,9.40374,0,0.002980524,0
6.13371,8.56785,0,0.002980524,0
6.50538,8.34204,0,0.002980524,0
6.88677,8.55101,0,0.002980524,0
7.239,8.77682,0,0.002980524,0
6.5242,8.75827,0,0.002980524,0
0.0,10.8665,0,0.002980524,0
0.00636137,10.4559,0,0.002980524,0
0.36195,10.6576,0,0.002980524,0
0.368245,10.2477,0,0.002980524,0
-0.364276,10.2487,0,0.002980524,0
-0.36195,10.6576,0,0.002980524,0
-0.381395,9.82168,0,0.002980524,0
-0.00972244,9.59587,0,0.002980524,0
0.371672,9.80484,0,0.002980524,0
0.00909704,10.0121,0,0.002980524,0
-4.3434,-10.9151,0,0.0,0
-4.3434,-10.8665,0,0.0,0
-4.51879,-10.8436,0,0.0,0
-5.0673,-10.4486,0,0.0,0
-5.20814,-10.5299,0,0.0,0
-5.03772,-10.6125,0,0.0,0
-4.86599,-10.6923,0,0.0,0
-4.70535,-10.6576,0,0.0,0
-4.693,-10.7694,0,0.0,0
-3.86274,-10.9096,0,0.0,0
-4.03421,-10.8929,0,0.0,0
-3.98735,-11.0501,0,0.0,0
-3.26307,-11.2852,0,0.0,0
-3.09454,-11.1516,0,0.0,0
-3.29968,-11.09,0,0.0,0
-4.16592,-10.984,0,0.0,0
-4.17361,-10.8631,0,0.0,0
-3.07974,-11.3366,0,0.0,0
-2.8956,-11.385,0,0.0,0
