
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     179        1.815297    3.021600e-03    4.025185e-14    1.802025e-03    4.916244e-02
     180        1.815297    3.116672e-03    4.151736e-14    1.858421e-03    5.102469e-02
     181        1.815297    3.171168e-03    4.224320e-14    1.891194e-03    5.196816e-02
     182        1.815297    3.164125e-03    4.214906e-14    1.886619e-03    5.196494e-02
     183        1.815297    3.114620e-03    4.149009e-14    1.857414e-03    5.102305e-02
     184        1.815297    3.016021e-03    4.017753e-14    1.799257e-03    4.915404e-02
     185        1.815297    2.873717e-03    3.828368e-14    1.713946e-03    4.639444e-02
     186        1.815297    2.703140e-03    3.601451e-14    1.611836e-03    4.280821e-02
     187        1.815297    2.608429e-03    3.476004e-14    1.549717e-03    3.835301e-02
     188        1.815297    2.567735e-03    3.421875e-14    1.524986e-03    3.744883e-02
     189        1.815297    2.628852e-03    3.502597e-14    1.567259e-03    4.124824e-02
     190        1.815297    2.764402e-03    3.682888e-14    1.648483e-03    4.421752e-02
     191        1.815297    2.877108e-03    3.832900e-14    1.715151e-03    4.639903e-02
     192        1.815297    2.943700e-03    3.921511e-14    1.756016e-03    4.771333e-02
     193        1.815297    2.969633e-03    3.956031e-14    1.771048e-03    4.815668e-02
     194        1.815297    2.951703e-03    3.932191e-14    1.760119e-03    4.771655e-02
     195        1.815297    2.878716e-03    3.835037e-14    1.716827e-03    4.639595e-02
     196        1.815297    2.766048e-03    3.685100e-14    1.649650e-03    4.420768e-02
     197        1.815297    2.632047e-03    3.506863e-14    1.568642e-03    4.124006e-02
     198        1.815297    2.568444e-03    3.422819e-14    1.525939e-03    3.744548e-02
     199        1.815297    2.534042e-03    3.377276e-14    1.503310e-03    3.588119e-02
     200        1.815297    2.562665e-03    3.414790e-14    1.524977e-03    3.870957e-02
     201        1.815297    2.631920e-03    3.506700e-14    1.568734e-03    4.124067e-02
     202        1.815297    2.707758e-03    3.607592e-14    1.614181e-03    4.280937e-02
     203        1.815297    2.740623e-03    3.651306e-14    1.634046e-03    4.357540e-02
     204        1.815297    2.745603e-03    3.657957e-14    1.636879e-03    4.357435e-02
     205        1.815297    2.703789e-03    3.602294e-14    1.612115e-03    4.280844e-02
     206        1.815297    2.632608e-03    3.507609e-14    1.568836e-03    4.123372e-02
     207        1.815297    2.558581e-03    3.409347e-14    1.521997e-03    3.870267e-02
     208        1.815297    2.532849e-03    3.375679e-14    1.502887e-03    3.587748e-02
     210        1.815297    2.528527e-03    3.369926e-14    1.500625e-03    3.585664e-02
     211        1.815297    2.568249e-03    3.422569e-14    1.525569e-03    3.741234e-02
     212        1.815297    2.606735e-03    3.473763e-14    1.548601e-03    3.831715e-02
     213        1.815297    2.624149e-03    3.496940e-14    1.558891e-03    3.863036e-02
     214        1.815297    2.608540e-03    3.476154e-14    1.549358e-03    3.831460e-02
     215        1.815297    2.567292e-03    3.421304e-14    1.525072e-03    3.740791e-02
     216        1.815297    2.532942e-03    3.375811e-14    1.502973e-03    3.585141e-02
   21700      614.507005    0.000000e+00    0.000000e+00    1.641740e-05    1.824355e-02
   21800        9.606182    0.000000e+00    0.000000e+00    5.353164e-04    3.369505e-02
   21900        6.892924    0.000000e+00    0.000000e+00    1.530897e-04    3.454112e-02

 Block max:
  Blk ID Fission neutron           Power      Absorption     Scalar flux
       2    2.622382e-03    3.495641e-14    1.543379e-03    3.822428e-02
       3    2.662677e-03    3.549109e-14    1.567227e-03    4.000947e-02
       4    2.685499e-03    3.579432e-14    1.581019e-03    4.100759e-02
       5    2.690811e-03    3.586490e-14    1.584806e-03    4.130799e-02
       6    2.685745e-03    3.579767e-14    1.581950e-03    4.100201e-02
       7    2.657058e-03    3.541616e-14    1.564795e-03    3.999804e-02
       8    2.617481e-03    3.489102e-14    1.540407e-03    3.818801e-02
       9    0.000000e+00    0.000000e+00    1.879664e-07    3.596884e-02
      10    2.626402e-03    3.501019e-14    1.545381e-03    3.824692e-02
      11    2.621892e-03    3.493341e-14    1.564991e-03    4.113188e-02
      12    2.737747e-03    3.647442e-14    1.633410e-03    4.360253e-02
      13    2.813571e-03    3.748317e-14    1.678300e-03    4.520379e-02
      14    2.855679e-03    3.804384e-14    1.703408e-03    4.596215e-02
      15    2.860841e-03    3.811246e-14    1.705961e-03    4.596230e-02
      16    2.816917e-03    3.752795e-14    1.680400e-03    4.519973e-02
      17    2.733876e-03    3.642283e-14    1.630349e-03    4.358426e-02
      18    2.620701e-03    3.491757e-14    1.564307e-03    4.111375e-02
      19    2.617282e-03    3.488850e-14    1.541496e-03    3.820673e-02
      20    2.664923e-03    3.552106e-14    1.568355e-03    4.002814e-02
      21    2.738483e-03    3.648426e-14    1.633241e-03    4.362374e-02
      22    2.877895e-03    3.833924e-14    1.716073e-03    4.640154e-02
