
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     173        1.815297    2.945511e-03    3.923928e-14    1.757585e-03    4.771683e-02
     174        1.815297    2.743251e-03    3.654815e-14    1.636262e-03    4.358079e-02
     175        1.815297    2.620709e-03    3.492303e-14    1.554383e-03    3.866144e-02
     176        1.815297    2.607394e-03    3.474589e-14    1.546250e-03    3.835482e-02
     177        1.815297    2.704272e-03    3.602941e-14    1.612944e-03    4.280664e-02
     178        1.815297    2.877626e-03    3.833575e-14    1.717015e-03    4.639732e-02
     179        1.815297    3.019295e-03    4.022125e-14    1.801641e-03    4.915409e-02
     180        1.815297    3.117057e-03    4.152263e-14    1.860071e-03    5.102064e-02
     181        1.815297    3.166759e-03    4.218432e-14    1.889800e-03    5.196054e-02
     182        1.815297    3.166757e-03    4.218429e-14    1.889799e-03    5.196050e-02
     183        1.815297    3.117050e-03    4.152254e-14    1.860068e-03    5.102054e-02
     184        1.815297    3.019285e-03    4.022112e-14    1.801635e-03    4.915392e-02
     185        1.815297    2.877613e-03    3.833558e-14    1.717008e-03    4.639709e-02
     186        1.815297    2.704255e-03    3.602918e-14    1.612934e-03    4.280636e-02
     187        1.815297    2.607364e-03    3.474549e-14    1.546233e-03    3.835462e-02
     188        1.815297    2.567059e-03    3.420937e-14    1.521806e-03    3.744947e-02
     189        1.815297    2.628202e-03    3.501724e-14    1.567218e-03    4.123854e-02
     190        1.815297    2.767161e-03    3.686574e-14    1.650926e-03    4.420644e-02
     191        1.815297    2.877445e-03    3.833336e-14    1.716906e-03    4.639139e-02
     192        1.815297    2.945234e-03    3.923562e-14    1.757417e-03    4.770748e-02
     193        1.815297    2.967941e-03    3.953785e-14    1.770991e-03    4.814780e-02
     194        1.815297    2.945231e-03    3.923557e-14    1.757415e-03    4.770741e-02
     195        1.815297    2.877439e-03    3.833327e-14    1.716902e-03    4.639128e-02
     196        1.815297    2.767153e-03    3.686563e-14    1.650921e-03    4.420632e-02
     197        1.815297    2.628190e-03    3.501709e-14    1.567211e-03    4.123833e-02
     198        1.815297    2.567036e-03    3.420907e-14    1.521793e-03    3.744926e-02
     199        1.815297    2.530624e-03    3.372658e-14    1.497216e-03    3.588373e-02
     200        1.815297    2.558842e-03    3.409668e-14    1.521480e-03    3.870328e-02
     201        1.815297    2.627985e-03    3.501438e-14    1.567085e-03    4.123050e-02
     202        1.815297    2.703913e-03    3.602460e-14    1.612726e-03    4.280340e-02
     203        1.815297    2.742812e-03    3.654231e-14    1.635994e-03    4.356918e-02
     204        1.815297    2.742810e-03    3.654230e-14    1.635993e-03    4.356914e-02
     205        1.815297    2.703909e-03    3.602455e-14    1.612724e-03    4.280331e-02
     206        1.815297    2.627978e-03    3.501428e-14    1.567081e-03    4.123029e-02
     207        1.815297    2.558848e-03    3.409676e-14    1.521482e-03    3.870305e-02
     208        1.815297    2.530617e-03    3.372648e-14    1.497212e-03    3.588364e-02
     210        1.815297    2.530221e-03    3.372134e-14    1.496992e-03    3.585781e-02
     211        1.815297    2.566473e-03    3.420171e-14    1.521441e-03    3.741159e-02
     212        1.815297    2.606975e-03    3.474044e-14    1.545949e-03    3.831651e-02
     213        1.815297    2.620460e-03    3.491984e-14    1.554180e-03    3.862912e-02
     214        1.815297    2.606969e-03    3.474035e-14    1.545946e-03    3.831635e-02
     215        1.815297    2.566475e-03    3.420174e-14    1.521442e-03    3.741146e-02
     216        1.815297    2.530216e-03    3.372127e-14    1.496989e-03    3.585782e-02
   21700      614.507005    0.000000e+00    0.000000e+00    1.644153e-05    1.824761e-02
   21800        9.606182    0.000000e+00    0.000000e+00    5.344689e-04    3.369854e-02
   21900        6.892924    0.000000e+00    0.000000e+00    1.532672e-04    3.454261e-02

 Block max:
  Blk ID Fission neutron           Power      Absorption     Scalar flux
       2    2.622731e-03    3.496053e-14    1.538873e-03    3.820666e-02
       3    2.662451e-03    3.548769e-14    1.563939e-03    3.999661e-02
       4    2.686939e-03    3.581321e-14    1.579174e-03    4.099808e-02
       5    2.694856e-03    3.591850e-14    1.584065e-03    4.129865e-02
       6    2.687224e-03    3.581702e-14    1.579316e-03    4.100101e-02
       7    2.662787e-03    3.549217e-14    1.564109e-03    3.999979e-02
       8    2.620978e-03    3.493711e-14    1.537995e-03    3.818885e-02
       9    0.000000e+00    0.000000e+00    1.878877e-07    3.596330e-02
      10    2.625119e-03    3.499260e-14    1.540029e-03    3.822597e-02
      11    2.619666e-03    3.490350e-14    1.562146e-03    4.110845e-02
      12    2.735423e-03    3.644338e-14    1.631986e-03    4.358249e-02
      13    2.816684e-03    3.752475e-14    1.680587e-03    4.519472e-02
      14    2.855659e-03    3.804353e-14    1.703881e-03    4.595204e-02
