
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     162        1.815297    2.610857e-03    3.479246e-14    1.551256e-03    3.835550e-02
     163        1.815297    2.624559e-03    3.497480e-14    1.559624e-03    3.866316e-02
     164        1.815297    2.745015e-03    3.657172e-14    1.636596e-03    4.358917e-02
     165        1.815297    2.945910e-03    3.924460e-14    1.756899e-03    4.772131e-02
     166        1.815297    3.116584e-03    4.151630e-14    1.858923e-03    5.101496e-02
     167        1.815297    3.245074e-03    4.322681e-14    1.935459e-03    5.344021e-02
     168        1.815297    3.323533e-03    4.427138e-14    1.982389e-03    5.491986e-02
     169        1.815297    3.350073e-03    4.462475e-14    1.998271e-03    5.541834e-02
     170        1.815297    3.323528e-03    4.427131e-14    1.982386e-03    5.491978e-02
     171        1.815297    3.245064e-03    4.322668e-14    1.935454e-03    5.344005e-02
     172        1.815297    3.116570e-03    4.151612e-14    1.858915e-03    5.101475e-02
     173        1.815297    2.945893e-03    3.924438e-14    1.756889e-03    4.772104e-02
     174        1.815297    2.744995e-03    3.657146e-14    1.636584e-03    4.358881e-02
     175        1.815297    2.624541e-03    3.497456e-14    1.559613e-03    3.866297e-02
     176        1.815297    2.611213e-03    3.479723e-14    1.551458e-03    3.835636e-02
     177        1.815297    2.706052e-03    3.605320e-14    1.613300e-03    4.281463e-02
     178        1.815297    2.878174e-03    3.834307e-14    1.716448e-03    4.640222e-02
     179        1.815297    3.019065e-03    4.021814e-14    1.800699e-03    4.915508e-02
     180        1.815297    3.116496e-03    4.151509e-14    1.858870e-03    5.101920e-02
     181        1.815297    3.165968e-03    4.217371e-14    1.888446e-03    5.195800e-02
     182        1.815297    3.165965e-03    4.217368e-14    1.888445e-03    5.195796e-02
     183        1.815297    3.116489e-03    4.151501e-14    1.858866e-03    5.101910e-02
     184        1.815297    3.019055e-03    4.021801e-14    1.800693e-03    4.915491e-02
     185        1.815297    2.878161e-03    3.834289e-14    1.716440e-03    4.640199e-02
     186        1.815297    2.706035e-03    3.605296e-14    1.613289e-03    4.281435e-02
     187        1.815297    2.611183e-03    3.479683e-14    1.551441e-03    3.835616e-02
     188        1.815297    2.570834e-03    3.426012e-14    1.526945e-03    3.745065e-02
